,Unnamed: 0,Time,Text,Sentiment
719,719,2019-01-15 23:58:46+00:00,wayne state try microsoft curriculum classrooms,"[19.605280361375662, 19.765529664768636, -11.101450459930035]"
720,720,2019-01-15 23:58:44+00:00,"microsoft signs huge deal walgreens, amazon growing interest health care looms large","[51.28472452407749, 31.921657390951296, -10.852648192930616]"
721,721,2019-01-15 23:58:42+00:00,"coloradodon senatorcollins dems puerto rico lobbyists microsoft others, watching hamilton catching rays, potus waits wh hear congress. privatize the tsa. they t pass inspection save themselves. flights possibly compromised.","[80.41388460425868, 51.35129806690132, -9.754333184933515]"
722,722,2019-01-15 23:58:41+00:00,krzyd examplified most microsoft stores be hosting,"[32.50995197251943, 30.486548776121726, -10.203570891991781]"
723,723,2019-01-15 23:58:24+00:00,"microsoft ""skype classroom"" tools connect classrooms participating authors around the globe. hundreds authors pick &amp; lessons w/learning objectives, standards &amp; built means contact authors directly learn sbpdchat","[128.46876943242492, 118.04697546218338, -6.23303637406805]"
724,724,2019-01-15 23:58:16+00:00,goodnts code windowsstore microsoft are referring visual studio code? i t think belongs a place like windows store.,"[60.522148485299546, 49.141841156471614, -8.76394862752457]"
725,725,2019-01-15 23:58:11+00:00,"years ago i working steve balmer’s microsoft, startup i an employee had been acquired. i feeling trapped toxic culture &amp; reality despite startup hype, the biggest part my personal “payout” tied year retention bonus.","[64.23123073831793, 75.7774579343863, -0.3192457670235882]"
726,726,2019-01-15 23:58:01+00:00,walgreens microsoft join forces healthcare delivery alliance microsoft health chainstoreage,"[53.60239576703978, 42.07795356260809, -9.6248367412187]"
727,727,2019-01-15 23:58:00+00:00,"piuseml / if that’s case, suggest you get touch our microsoft account specialist team for assistance.","[42.85032427763702, 24.792484825688376, -8.657875510661711]"
728,728,2019-01-15 23:57:44+00:00,"""the fortune in follow up"" awesomemarketing profitablemarketing winning selling novotel entrepreneur mindset dontcrackunderpressure bossyourfuture microsoft meetup accor marketing sales edwardzia wework health nswbc sydney","[50.06076443403647, 49.572433174837336, -9.32997068096023]"
729,729,2019-01-15 23:57:27+00:00,valueinvestorrn theiphawk biotechobserver that a win. microsoft settled damages enhanced.,"[21.237946952653036, 21.78458183144393, -11.356617585226623]"
730,730,2019-01-15 23:57:08+00:00,new microsoft customer agreement buying azure services to start march,"[39.492342933330086, 48.45622085046891, -8.992624821033573]"
731,731,2019-01-15 23:57:05+00:00,microsoft says u.s. government customers sanctioned use outlook mobile,"[62.7751468912508, 53.46547320116197, -8.718982305962498]"
732,732,2019-01-15 23:57:03+00:00,us department defense fling .bn microsoft,"[8.948646381207324, 8.807583574462999, -11.01183085555958]"
733,733,2019-01-15 23:56:53+00:00,"the dewine administration, sponsored nationwide, phrma, teamsters, les wexner s totally a republican anymore , first energy, aep, dayton power &amp; light, duke energy, dominion energy, timken steel, at&amp;t, pfizer, ford &amp; microsoft. ohgov","[20.14390887391463, 21.569152903071654, 0.6864281226732487]"
734,734,2019-01-15 23:56:52+00:00,"microsoft xbox one s gb forza horizon hot wheels bundle, white, zq div microsoft xbox one s gb forza horizon hot wheels bundle, white, zq","[104.49628156156753, 125.53272363772788, -7.095061202096602]"
735,735,2019-01-15 23:56:45+00:00,iirxset keemstar basically every bo kid being sniped twice uncle works microsoft he ban from xbox live hacking,"[36.008195229276446, 37.29009985023036, -10.419539107392382]"
736,736,2019-01-15 23:56:14+00:00,"""the fortune in follow up"" awesomemarketing profitablemarketing winning selling novotel entrepreneur mindset dontcrackunderpressure bossyourfuture microsoft meetup…","[29.599540982205504, 19.018412190609155, -10.329518192695616]"
737,737,2019-01-15 23:56:04+00:00,the logo enadakina science fiction mystery adventure coming soon steam microsoft windows xbox one,"[70.96297893144366, 68.7139594430823, -7.9139906715680155]"
738,738,2019-01-15 23:56:04+00:00,mrfeelswildride what microsoft scummery?,"[8.689607552287466, 9.051002119638618, -11.017873170015548]"
739,739,2019-01-15 23:55:59+00:00,the microsoft walgreens deal the latest tie between two industries desperately need other cnbc,"[26.455502586780486, 39.18715346459534, -9.166856670402737]"
740,740,2019-01-15 23:55:45+00:00,windowscentral jltechword i wish microsoft would make android front end/loader was windows phone the t...use notfications apps live tiles...like apps do...,"[17.689635356641052, 36.32520223802416, -10.080668227160047]"
741,741,2019-01-15 23:55:35+00:00,the microsoft walgreens deal the latest tie between two industries desperately need other cnbc,"[26.455502586780486, 39.18715346459534, -9.166856670402737]"
742,742,2019-01-15 23:55:30+00:00,microsoft fonts catch another fraudster time canada,"[31.101963552082392, 29.251145165442296, 1.9581983523210909]"
743,743,2019-01-15 23:55:27+00:00,new ebay microsoft xbox one s gb white console,"[38.78023276207676, 37.73339049800281, -9.853886246986306]"
744,744,2019-01-15 23:55:24+00:00,microsoft paid this lying shit,"[7.26594015112394, 8.673575575827911, -10.774590198681729]"
745,745,2019-01-15 23:54:42+00:00,tesonline translated catalan microsoft could translate tweet ... thanks microsoft,"[33.35004540611581, 39.4927713472763, 0.563037486531826]"
746,746,2019-01-15 23:54:39+00:00,verified both acrobat reader foxit works add ons installed supported pdf readers microsoft information protection | microsoft docs azureip,"[82.31826118649307, 83.16592354993902, -8.087001459086054]"
747,747,2019-01-15 23:54:37+00:00,microsoft offering xbox one x metro saga bundle dead entertainment,"[60.154109883493184, 61.91555691917118, -9.433689571330902]"
748,748,2019-01-15 23:54:29+00:00,check this job microsoft,"[7.385510497354415, 16.54827048744826, -10.771920924210981]"
749,749,2019-01-15 23:54:15+00:00,btwimskrank thedivisiongame amazon terrible i certainly never pre order them again. microsoft the way.,"[44.8440563685264, 29.89779701564288, -11.750481330589977]"
750,750,2019-01-15 23:53:57+00:00,chrisretford keubiko microsoft oops,"[18.683892085144368, 10.319959774053968, -11.609667856315205]"
751,751,2019-01-15 23:53:55+00:00,"theotherredfox good job folk, really like unfairly fuck everyone discord server hard work. you banned because said i breaking ""microsoft tos"", mojang microsoft tos. what the reason quackityhq ban? he breaking furry tos?","[60.46800090683292, 23.523218324188306, -0.2769079199041897]"
752,752,2019-01-15 23:53:49+00:00,pages attacking windows server produced... bad an evenings work activedirectory microsoft cybersecurity redteam blueteam hacking,"[38.37345190513288, 10.906230173047561, 0.5912201619507016]"
753,753,2019-01-15 23:53:40+00:00,lg nemesis thedivisiongame amazon it a gift someone. i already ordered mine downloaded microsoft,"[41.58055980509042, 51.42631514607236, -9.78809124176422]"
754,754,2019-01-15 23:53:24+00:00,enyawbruce microsoft thank,"[10.734600047068533, 15.541387525486407, -12.514124130542356]"
755,755,2019-01-15 23:53:23+00:00,windows users get fix latest updating woe windows update microsoft software,"[58.07667786927221, 56.91901297953338, -8.597808971351455]"
756,756,2019-01-15 23:53:17+00:00,happy new year microsoft australia education enjoy new year updates,"[21.443623388959796, 30.958946132387602, -13.10173239113955]"
757,757,2019-01-15 23:52:51+00:00,"ryzokuken wesleydesouza sophiebits microsoft stuck git, ended making good amount changes adding features support setup. it fascinating seeing impacts companies similar problems making different choices the impacts them.","[51.36820582477069, 74.39090357074521, -0.5607039712101738]"
758,758,2019-01-15 23:52:42+00:00,that said i hate microsoft remote desktop.,"[5.272227994254071, 11.16216736110804, -12.791176599655287]"
759,759,2019-01-15 23:52:37+00:00,some good trivia mouse the first mouse microsoft released aka “green eyes” “green eyes mouse” foone,"[51.82915696546535, 41.2905007373355, -10.389721073901796]"
760,760,2019-01-15 23:52:36+00:00,arrowoodtech microsoft wentworthinst awesome work. excited you,"[11.412812541613416, 4.310789739992938, -13.558433949571835]"
761,761,2019-01-15 23:52:28+00:00,"xchasse basically control &amp; everything open source you get better understanding how ur system works, do with it, there no spying microsoft","[46.13309415092811, 37.43910978166193, -9.211422875012047]"
762,762,2019-01-15 23:52:21+00:00,outlook microsoft may ? not ?,"[18.48057965921208, 20.73880543420422, -10.704943915808002]"
763,763,2019-01-15 23:51:51+00:00,"pic darren criss creative arts emmy awards, microsoft theater, los angeles, california,","[33.6435334605135, 42.73960207610867, -10.677986655810052]"
764,764,2019-01-15 23:51:47+00:00,walgreens now teamed microsoft deal with verily,"[18.898972503956696, 20.175378033024426, -10.290292406905422]"
765,765,2019-01-16 23:59:59+00:00,i achievements microsoft wordament mobile points trueachievements,"[18.255596085462717, 19.126510047802263, -10.627595950275513]"
766,766,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
767,767,2019-01-16 23:59:59+00:00,"oraeekene jajaphd just like the big us companies extensions the us government. microsoft google currently working militarizing ai tech the behest the us government. so shouldn a chinese coy ""help"" s govt the govt asked ""nicely""?","[90.280812839532, 70.09448082224785, -7.006170537318283]"
768,768,2019-01-16 23:59:41+00:00,p/fps a given. k/fps a given. tbh i would disappointed k/fps t there. it safe assume is. there would no point tbh they t achieve now. microsoft definitely able do this.,"[69.55589734923127, 38.834480579621285, -10.971743076257084]"
769,769,2019-01-16 23:59:25+00:00,microsoft’s fonts catch another fraudster—this time canada via /r/technology,"[17.941158226221777, 16.090339839581674, -9.978831541917408]"
770,770,2019-01-16 23:59:21+00:00,"just saw amazon microsoft surface pro intel core i, gb... microsoft . lived to name , day shipping received on time. the laptop so elegant. light weight, the battery life last than day.","[87.13045871056794, 29.379245480804414, -10.061565084534422]"
771,771,2019-01-16 23:59:19+00:00,"check this amazon deal xbox one s tb console minecraft creators b... microsoft well product as advertised, you dont your transportation shop around dont wish leave comfort ones ""cave"" well this for you.","[69.77718480858205, 86.58123196709185, -8.892573355863405]"
772,772,2019-01-16 23:59:13+00:00,slimkati prsmatv welcome back. any chance can push microsoft finally advertise halo events the xbox dashboard login? let’s bring halo back the glory days ️,"[59.332074574833975, 65.72286202766385, -8.906218419766034]"
773,773,2019-01-16 23:58:20+00:00,year old laptop dah mule meragam.. have new laptop my old laptop more software especially microsoft..,"[15.687141723005684, 20.495322304862896, -10.100222424943823]"
774,774,2019-01-16 23:57:47+00:00,"mastercard foiled netflix, apple, microsoft hook new customers digital services","[31.649940919806543, 40.61068256273868, -10.092370334182334]"
775,775,2019-01-16 23:57:37+00:00,"just think, possible infinite amount alternate universes we got one bungie left microsoft made b grade games.","[37.051049483390095, 40.158229828475356, -9.22913856761545]"
776,776,2019-01-16 23:57:33+00:00,"itsoasismc its obviously a rip because creators inspired give players they actually want. while microsoft sitting their fingers not giving us content we want, hytale made amazing game. for players, the players","[90.01581073257493, 78.65363378685292, 1.3439639938124088]"
777,777,2019-01-16 23:57:20+00:00,it been busy hours attending chairing various sd&amp;a &amp; ei sessions sd&amp;a keynote mark bolas microsoft mixed reality.,"[54.37790444618293, 76.9219308693477, 2.703927191935634]"
778,778,2019-01-16 23:57:10+00:00,gamblemike microsoft website,"[8.896320562205581, 9.509029557837637, -11.204202748207042]"
779,779,2019-01-16 23:56:40+00:00,"debflanigan katieann charliekirk trumpssouthhq nancy pelosi other democrats party over lobbyists &amp; corporate execs puerto rico, from washington firms, r.j. reynolds, facebook, comcast, amazon, phrma, microsoft, intel, verizon, unions like national education association, while gov shutdown","[73.04632616967605, 85.89518037439817, -7.833960239308041]"
780,780,2019-01-16 23:56:25+00:00,malasmind paloallto sign to microsoft office website your school email password. should get in,"[12.335112800020728, 6.464247936315175, -9.696863685625388]"
781,781,2019-01-16 23:56:22+00:00,microsoft separating cortana search windows news,"[17.599946791849547, 17.824734616380088, -10.390939556627124]"
782,782,2019-01-16 23:56:20+00:00,was writing something microsoft word then froze i to force quit and i to rewrite and no focusing energy,"[12.995243186849113, 35.33863811524064, -8.650158580602564]"
783,783,2019-01-16 23:56:05+00:00,"microsoft sets mwc event february , likely revealing hololens","[41.11517709588462, 41.36324297792876, -9.962049130129145]"
784,784,2019-01-16 23:56:05+00:00,"client note top fintech investors, banks vs. fintechs, carbon capture, microsoft’s cybersecurity patents, and more","[41.8655142854438, 41.01315592709843, -10.018797410629091]"
785,785,2019-01-16 23:56:03+00:00,check microsoft xbox launch console system in box bundle lot games controllers og via ebay,"[46.37625551588706, 36.610084769178926, -9.838891996000328]"
786,786,2019-01-16 23:55:41+00:00,"""some lobbyists corporate executives named the memo, rate . lobbyists every member. they include from several big k street firms, r.j. reynolds, facebook, comcast, amazon, phrma, microsoft, intel, verizon, ...","[16.694347711131403, 49.145291901163446, -9.950752276122671]"
787,787,2019-01-16 23:55:24+00:00,microsoft’s fonts catch another fraudster—this time canada technology technews technologynews,"[20.831529984117946, 29.03842125586176, -9.921673128077458]"
788,788,2019-01-16 23:55:20+00:00,microsoft separating cortana search windows,"[18.280235556629556, 17.506650191141723, -10.421137944786299]"
789,789,2019-01-16 23:55:16+00:00,"microsoft visual studio rapidly growing ""with vs code editor used most triple byte developer candidates using tech screening platform last yr. candidates reported using new vscode product despite didn show yr before."" devcommunity","[55.961471325834005, 44.94990578743095, 2.4207387622130767]"
790,790,2019-01-16 23:55:08+00:00,what microsoft intelligent security graph? via hybrid circle aws cloud,"[62.49054299528189, 42.736518245865206, -9.506289183228233]"
791,791,2019-01-16 23:55:06+00:00,have ordered new microsoft surface ? buy the uk &amp; ship countries. our sign is free surface technology tech buyintheuk parcelforwarding newrelease,"[44.26206787805092, 15.928704437694606, -8.582730448417763]"
792,792,2019-01-16 23:54:49+00:00,i’m exploding. into microsoft word.,"[18.588581905340043, 9.126037305581534, -10.8940478199032]"
793,793,2019-01-16 23:54:29+00:00,"via microsoft rt surface todd gurley style, you? show your design skills inspire look tgii next suit share using makestylehappencontest your chance win trip superbowl liii. ends . rules …","[38.58207489182052, 33.91383146900431, -10.504888226834211]"
794,794,2019-01-16 23:54:23+00:00,google raises prices its competitor microsoft office the first time a decade,"[41.89298865700405, 30.1315668317569, 2.408644218258189]"
795,795,2019-01-16 23:54:11+00:00,jalka microsoft labs dust buddy edition,"[52.061743427866254, 51.96376130593171, -9.5088526191998]"
796,796,2019-01-16 23:54:07+00:00,microsoft separating cortana search windows via verge,"[27.26973527913195, 16.4384402552602, -10.083454856879165]"
797,797,2019-01-16 23:53:58+00:00,we connected biology computer science today class check this research uw microsoft team stores digital images dna — retrieves perfectly . rentonprep stem microsoftedu,"[77.60317532499343, 81.97403430719298, -8.301084261863721]"
798,798,2019-01-16 23:53:40+00:00,gamblemike i purchased lod edition the microsoft xbox one website do have redemption code. anyone know i get it?,"[33.86258177654758, 38.64729165623315, -9.404190396314604]"
799,799,2019-01-16 23:53:29+00:00,"see great inspiring sketchnote. well explained, structured also well illustrated luisefreese microsoftteams part office part microsoft it only tool chat, cool chat tasks meeting teams status chat","[54.85896225021971, 68.30795902402247, 12.346788046025992]"
800,800,2019-01-16 23:52:37+00:00,sarbjeetjohal joannmoretti furrier rwang dhinchcliffe big influencer wins pressure companies partner interface government go microsoft.,"[46.29236891212962, 55.914303958279305, -11.101291581389233]"
801,801,2019-01-16 23:52:30+00:00,google raises prices its competitor microsoft office the first time a decade,"[41.89298865700405, 30.1315668317569, 2.408644218258189]"
802,802,2019-01-16 23:52:19+00:00,microsoft’s fonts catch another fraudster—this time canada via /r/technology,"[17.941158226221777, 16.090339839581674, -9.978831541917408]"
803,803,2019-01-16 23:51:59+00:00,google raises prices its competitor microsoft office the first time a decade,"[41.89298865700405, 30.1315668317569, 2.408644218258189]"
804,804,2019-01-16 23:51:56+00:00,achainofficial microsoft office achainofficial what delay loyalty reward? there no response tg room.,"[38.746412783127745, 21.24962452936485, -10.30413398519336]"
805,805,2019-01-16 23:51:55+00:00,want deliver webscale algorithms market faster? use quantum chromodynamic energy pumps version . microsoft.,"[20.68373674120105, 40.93860933118272, -10.418946991378832]"
806,806,2019-01-16 23:51:14+00:00,microsoft’s fonts catch another fraudster—this time canada via /r/technology,"[17.941158226221777, 16.090339839581674, -9.978831541917408]"
807,807,2019-01-16 23:50:47+00:00,new ebay microsoft xbox one s gb white console,"[38.78023276207676, 37.73339049800281, -9.853886246986306]"
808,808,2019-01-16 23:50:39+00:00,"in digital world, need digital peace. together, can bethegeneration stopcyberwarfare. learn and sign petition demand digital peace now microsoft","[60.30937820964751, 70.44653221208789, 3.3800026218603136]"
809,809,2019-01-16 23:50:33+00:00,"microsoft partners teams partner office hours a forum answer most common questions teams including collaboration, meetings, calling, devices, customization extensibility. next session / am pdt.","[84.14866572956787, 117.33629021686203, -7.98983927727231]"
810,810,2019-01-16 23:50:12+00:00,paulcoxon cos would use microsoft windows cyber attacks would imminent,"[18.448360255179868, 16.53202152137063, -9.869692210447042]"
811,811,2019-01-16 23:50:12+00:00,bdsams all think hololens snapdragon chip software services microsoft across devices be showcased along some speaker like gadgets,"[53.992572600590286, 63.133209280136896, -8.943368023429272]"
812,812,2019-01-16 23:50:09+00:00,"tvdsluijs microsoft yes, hi. thank for input. i also a "" macbook pro core i, gb ram . guess machine lets run tests windows… plays overwatch. i use mbp my daily machine though. i love surface touch screen mind you.","[111.20979014084786, 81.88734729076513, -11.110036492304616]"
813,813,2019-01-16 23:50:05+00:00,microsoft right to rush launch sa data centres idc amazonwebservices,"[39.748382012777455, 32.07295928547605, -9.963661743331308]"
814,814,2019-01-16 23:50:03+00:00,"these software companies good bets a slowdown, says morgan stanley. check what morgan stanley to say microsoft. microsoft morganstanley thedatapros","[50.726924531560385, 49.116698465438674, -10.261163033352943]"
815,815,2019-01-16 23:49:47+00:00,nirrabean when i created xbox account back microsoft gave bisasedbirch,"[25.139210107650154, 17.670053986214647, -10.46848111844082]"
816,816,2019-01-17 23:59:54+00:00,winterkind technically microsoft office follow window os main language maybe bug happened failed get it. you said haven tried installing microsoft language pack yet right? just try out,"[122.6809742627246, 99.93522564272841, -5.8112870392060785]"
817,817,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
818,818,2019-01-17 23:59:29+00:00,"devonzuegel github congratulations i initially followed non github/oss reasons, i stoked you coincidentally awesome two separate ways matter me. i keeping fingers crossed for you microsoft t github ppl think want do to github ;","[28.96139360210505, 76.85163137405654, -0.557083730787113]"
819,819,2019-01-17 23:59:05+00:00,i forgot m taking required class microsoft excel semester. this the peak my educational career.,"[13.214400244817416, 22.282304426446416, -10.568897923680694]"
820,820,2019-01-17 23:59:03+00:00,"""but kooistra would also like see microsoft ""empower inspire"" company , employees participate housing advocacy the city, county, state, even federal levels.""","[34.76382165070054, 44.55646041159379, 25.35231190507578]"
821,821,2019-01-17 23:58:58+00:00,blehnert microsoft good stuff. if find looking consultants,"[8.892785829406645, 7.56486032767679, -11.895810982232483]"
822,822,2019-01-17 23:58:29+00:00,"danielgalea redknight bungie but microsoft owns ip has working it. and really think microsoft would take work has done, trash it, give license bungie again? and happens all the people ? you people think games magically appear of thin air.","[109.85162685064795, 106.10644206672917, -5.754287966779131]"
823,823,2019-01-17 23:58:19+00:00,"what it t mandatory law monstrous companies like apple, google, netflix, microsoft raise prices? what these companies know reinvested extreme profit keeping prices low instead of pleasing shareholders?","[107.01590631650333, 89.92551425191732, 3.263112102824678]"
824,824,2019-01-17 23:57:56+00:00,"just saw amazon microsoft surface pro intel core i, gb... microsoft . lived to name , day shipping received on time. the laptop so elegant. light weight, the battery life last than day.","[87.13045871056794, 29.379245480804414, -10.061565084534422]"
825,825,2019-01-17 23:57:54+00:00,"check this amazon deal xbox one s tb console minecraft creators b... microsoft well product as advertised, you dont your transportation shop around dont wish leave comfort ones ""cave"" well this for you.","[69.77718480858205, 86.58123196709185, -8.892573355863405]"
826,826,2019-01-17 23:57:31+00:00,how to create a microsoft account a step by step guide techfanhub,"[35.10270486559087, 46.30995329000089, -8.741990607624032]"
827,827,2019-01-17 23:57:20+00:00,yo remembers word art microsoft ..... fully made a qualified web designer. those the daysssss,"[17.64446176359991, 45.50646299816054, -10.234190094054625]"
828,828,2019-01-17 23:57:19+00:00,"“roses red, violets blue, microsoft word dead, google docs for ” jan , pm mst","[28.01842290391785, 25.998361358392472, -9.656885700431502]"
829,829,2019-01-17 23:57:09+00:00,i got much enjoyment of lol playstation pro xboxonex gamer gaming streamer friends funny microsoft meme lol,"[42.33075074409794, 29.4727774866489, -11.049849358012835]"
830,830,2019-01-17 23:57:05+00:00,msintune intunesuppteam thank microsoft.,"[0.46416647910407227, 5.270953957521947, -12.90896563228944]"
831,831,2019-01-17 23:56:50+00:00,"yeah, s super duper bad......any app communicates sat com tv dish sat com wide open rf carrier piggy backed signals via microsoft, google, cellular....etc","[70.98769999903628, 93.76834059916378, 4.028892458018888]"
832,832,2019-01-17 23:56:43+00:00,"global cloud infrastructure manage tools market top key players vmware, ibm, microsoft, cisco systems, ca technologies cloud cloud network","[99.49653083825565, 118.6678530492414, -8.306183125742493]"
833,833,2019-01-17 23:56:38+00:00,blehnert microsoft what ux researchers?,"[20.569479032686026, 20.930873600037177, -10.623031668268464]"
834,834,2019-01-17 23:56:26+00:00,"wario screw gamestop. six months they pulled same crap middle earth shadow war, was the microsoft store free shipping.","[43.802858199116564, 47.92537769667675, -9.621123278762056]"
835,835,2019-01-17 23:56:11+00:00,kudos microsoft hopefully others follow suit that local government partner responsible.,"[24.642761266483053, 58.53837689996231, -0.20457232362757338]"
836,836,2019-01-17 23:56:03+00:00,"you offer pay close million year than microsoft in deal doesn include naming rights pitch like the previous agreement, get partner thinks highly enough the arrangement center entire rebrand announcement around it.","[80.97113144869412, 106.9355502286157, 2.9007757682150697]"
837,837,2019-01-17 23:55:58+00:00,"ok admit it, sorry microsoft your step security measures always turn step me, like wtf i just trying install neflix app my mum laptop, i to enter password, get a code sent to my email since i helped create account, plus","[73.1502989651352, 106.01752622226438, -7.2245711165376605]"
838,838,2019-01-17 23:55:54+00:00,my basketball playbook still top paid sports app the microsoftstore. microsoft uwp uwpdev,"[16.905063405623142, 37.549374047348664, 2.1558962440494938]"
839,839,2019-01-17 23:55:46+00:00,"just found newsletter friends i made year back my day, kids didn’t ipads... we have microsoft word art","[18.855718701691618, 34.79003616114832, -9.476669587064222]"
840,840,2019-01-17 23:55:44+00:00,"microsoft offering bugbounty rewards up , flaws its azure devops online services the latest release the azure devops server.","[37.85528778666843, 48.97597781656538, -9.054782971874431]"
841,841,2019-01-17 23:55:33+00:00,"i at microsoft visitor center redmond, wa","[20.163631963296375, 31.579328581776196, -10.765922950730193]"
842,842,2019-01-17 23:55:26+00:00,"hey sdlearn fam. wondering anyone there knows our students data stored using microsoft , freshgrade? do have servers site dec are somewhere else? asking a friend... sdims divisionw","[70.44655082889584, 72.73842431673047, 4.021733009879753]"
843,843,2019-01-17 23:55:16+00:00,microsoft invests million affordable housing,"[8.608638489753803, 9.22134748538586, -11.050052068379781]"
844,844,2019-01-17 23:55:15+00:00,inside microsoft’s new treehouse conference rooms,"[9.176022050602239, 19.252919919209138, -10.966784916191315]"
845,845,2019-01-17 23:55:15+00:00,microsoft launches azure devops bug bounty program,"[29.177469204423037, 19.021777424104584, -10.521679174008177]"
846,846,2019-01-17 23:55:15+00:00,the latest microsoft’s campus redevelopment,"[10.215225524262662, 19.4915759461811, -10.70993651268033]"
847,847,2019-01-17 23:54:31+00:00,"new ebay fifa microsoft xbox one,","[28.75218905461275, 18.696123669445164, -10.728359100902338]"
848,848,2019-01-17 23:54:27+00:00,"new ebay call duty ghosts microsoft xbox , cod brand new","[50.31248307970259, 50.14873702963275, 2.137051501929321]"
849,849,2019-01-17 23:54:16+00:00,my blog microsoft dynamics crm government contractors govcon,"[19.946978263095186, 20.217352832077623, -10.39884581299576]"
850,850,2019-01-17 23:53:46+00:00,missparis prtscr paste microsoft word the snipping tool pc,"[31.275816298521416, 30.917466107170753, 12.496225939806934]"
851,851,2019-01-17 23:53:03+00:00,"y’all love asians nintendo, y’all love white people microsoft lol","[34.67276237508477, 25.905913859829, -12.132233942840244]"
852,852,2019-01-17 23:52:47+00:00,microsoft launches azure devops bounty program let see s gonna make k finding security breaches,"[26.617324396726932, 27.41248665309002, -9.807717043691241]"
853,853,2019-01-17 23:52:41+00:00,how to earn microsoft reward points on mobile via youtube,"[35.95959114009881, 28.332265068651964, 2.236914872638309]"
854,854,2019-01-17 23:52:28+00:00,"dylansearch hey charles, thanks reaching please note we not handle refund requests directly. we t take part the charging process, microsoft directly provide refunds they also their policies.","[69.42297769536937, 38.34522095411913, -9.739446711531556]"
855,855,2019-01-17 23:52:17+00:00,"kutupokuzu i t speak turkish, if click the google translate, are hilarious sorry microsoft, have long ways go your translation software.","[26.402653310897794, 34.443290371216705, -12.031867191832092]"
856,856,2019-01-17 23:52:14+00:00,"microsoft ""call us, provide digit installation id type our digit reply activate product."" congrats guys, . years userexperience design done proud.","[31.19102612545497, 37.76256490812082, -0.7179974302727459]"
857,857,2019-01-17 23:52:13+00:00,microsoft rolls the january update office insiders windows microsoft rolling…,"[27.91147848473874, 37.40523833746443, -10.072471293671171]"
858,858,2019-01-17 23:51:45+00:00,"sounderatheart not thrilled. zulily great seattle company, so little cross marketing sports, plus sounders longtime relationship microsoft even back xbox. can swap portland?","[53.97385416113945, 75.42648993928954, 1.2990962568751314]"
859,859,2019-01-17 23:51:44+00:00,"having listened debates how solve the housing price hikes the homeless issues seattle, i so happy see microsoft make move be part the solution.","[52.27383019453409, 40.92574272543985, -0.057235953638908654]"
860,860,2019-01-17 23:51:37+00:00,microsoft font gives away forgery bankruptcy case,"[31.429017386067205, 32.17212443551689, 0.5541857544185902]"
861,861,2019-01-17 23:51:35+00:00,winterkind hmmm yeah on right corner eng active. i recommend uninstalling entire microsoft suite then reinstall,"[62.50286725151854, 60.59988808031342, -8.878838662809173]"
862,862,2019-01-17 23:51:33+00:00,"rt msintune ""great news public preview androidenterprise fully managed device mode cobo now available microsoft intune. try out share experiences comments the blog tweet intunesuppteam ""","[64.07089052954555, 27.123489681024324, -8.519017349873607]"
863,863,2019-01-17 23:51:30+00:00,"hahahaha.. like teaching young generation mount failed coup d’etat? or master microsoft excel fake evidence to bully colleagues government? want to enrol, anyone? lol.","[62.654998198094255, 66.04633839428034, -0.1866675943246463]"
864,864,2019-01-17 23:51:16+00:00,hey nrcan tweeps. microsoft powerbi soon pushed your desktop. good making quick data visualizations dashboards.,"[31.632329109051266, 27.857676130833298, -10.658846346637404]"
865,865,2019-01-17 23:51:12+00:00,tune kcc claudia talks edronco knkxfm microsoft pledge million affordable housing. listen live,"[42.31343325864069, 53.03648372367661, -9.485476811278858]"
866,866,2019-01-17 23:51:05+00:00,dark mode microsoft office mobile?,"[18.373136680083032, 18.492563988955748, -10.3381467659283]"
867,867,2019-01-18 23:59:46+00:00,"i like background blur feature microsoft teams, reduce clean my room microsoftteams","[17.789753645722374, 27.69848619857587, -10.041098407684032]"
868,868,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
869,869,2019-01-18 23:59:02+00:00,herecomesbeef bring it back least microsoft emoji still colorful sparkles,"[6.4094309778764655, 17.731285148468864, 1.009288803472998]"
870,870,2019-01-18 23:58:46+00:00,microsoft partner portal exposes every support request filed worldwide today • the register,"[43.402244257415546, 41.889397873204345, -11.360073379182623]"
871,871,2019-01-18 23:58:41+00:00,cnnpr surface thousands people complained permanently broken microsoft surface pro type cover the past one year due microsoft fault. yet acknowledgement/fix,"[72.64235640912483, 40.651120050696505, -9.833982685237288]"
872,872,2019-01-18 23:58:05+00:00,transcribing handwritten notes microsoft word far way most gratifying part my ma. it in way tedious bore will likely take several days.,"[58.68311666275971, 49.045955929084286, -9.067557232848529]"
