,Unnamed: 0,Time,Text,Sentiment
775,775,2019-01-16 23:59:38+00:00,jv apple’s podcast app finally posted jv show wild thoughts podcast. i listened &amp; are hilarious hearing graham swear so weird. and can’t podcast w/o thatsmebubbles. i can’t wait hear more. i ️ the rawness of this podcast,"[95.80995132564412, 101.2180393358981, -0.3732980339852219]"
776,776,2019-01-16 23:59:36+00:00,paigetc softsadsatan aka entire apple music account,"[18.84903887417365, -2.5157035578346982, -11.317141390379064]"
777,777,2019-01-16 23:59:36+00:00,why earth would apple remove ability select text messages app?,"[40.61964935814031, 39.71598048319844, -9.374060692736947]"
778,778,2019-01-16 23:59:35+00:00,apple reportedly plans slow hiring weak iphone sales the verge,"[6.066954109502494, 9.392956769445767, -1.0287676296715063]"
779,779,2019-01-16 23:59:34+00:00,"themotleyfool marketfoolery tmfjmo mac tmfjmo two need airpods. cheap earbuds let alone crappy earpods apple throws the box ancient history. if have good ones, sell before become relics belong a museum. thedogwasnamedindiana","[36.955475815786635, 48.22247950525836, -11.656242442750582]"
780,780,2019-01-16 23:59:34+00:00,having trouble logging in? here’s to reset apple id password,"[29.18410072443965, 29.4520416160356, -11.566084088246043]"
781,781,2019-01-16 23:59:33+00:00,apple planning cut hiring due slipping iphone sales,"[16.614562337022374, 17.770526060122855, -10.775788157290812]"
782,782,2019-01-16 23:59:32+00:00,but looks shit. ️ apple releases thick cases extend battery life,"[31.253625955573494, 19.212072709307932, -10.95680354848831]"
783,783,2019-01-16 23:59:27+00:00,"coolguybrybry hella true, apple products basic bitch people","[32.50391314811801, 10.956849159315688, 0.9761311350357715]"
784,784,2019-01-16 23:59:25+00:00,voiceofverite donaldjtrumpjr realdonaldtrump this rancid rotten apple right the decaying decrepit tree. this daddy,"[8.432725713488896, 0.7268077867128961, -0.9475742026101983]"
785,785,2019-01-16 23:59:20+00:00,"exclusive colleen doran adapts neil gaiman’s snow, glass, apples dark horse comics","[51.33266449891682, 51.25222631398893, -9.268161797279973]"
786,786,2019-01-16 23:59:19+00:00,"just saw amazon apple ipad wi fi, gb gold latest model apple . the clarity the pictures everything on my ipad very impressive.","[29.854687817884187, 47.15051572835951, -0.19674430760646544]"
787,787,2019-01-16 23:59:05+00:00,duckduckgo map address searches powered apple maps,"[32.47374196620875, 20.949299761777052, -10.452260072695722]"
788,788,2019-01-16 23:59:02+00:00,piggthepostman i ready learn. runs apple music‍️‍️‍️,"[20.689472191461874, 9.084103946805591, -10.652525016016547]"
789,789,2019-01-16 23:59:01+00:00,robbcrs bone apple titty,"[9.917971809737564, -1.6064703946941319, -11.424264632983842]"
790,790,2019-01-16 23:59:00+00:00,"new apple logo tees thankyouskateco dropped. available black, pink, white. hit your local skateshop get em . thankyouskateco","[38.740041748469885, 29.754359944648755, -10.397641285739354]"
791,791,2019-01-16 23:59:00+00:00,just ate apple cinnamon rice cake...not bad,"[-2.6309044323632973, 19.41341841504893, -11.65995495085835]"
792,792,2019-01-16 23:59:00+00:00,"eunhasinner heyitsrosie no one it like gowoon, stan berry good stream green apple","[19.726936383776728, 28.604310737059883, -11.70073477451858]"
793,793,2019-01-16 23:58:54+00:00,i liked youtube video xo tour llif lil uzi vert prod. tm [original apple music version],"[19.383330899799883, 25.370215204296116, -10.842644906906571]"
794,794,2019-01-16 23:58:54+00:00,savage life finally apple music,"[0.3438628834172739, -4.477165907981693, -11.673281524609052]"
795,795,2019-01-16 23:58:53+00:00,"realdonaldtrump no, haven t. stop comparing apples oranges, anyhow. show proof you done research the terrain, right way, etc here.","[50.53529243985084, 29.329908051486427, -10.168016190030528]"
796,796,2019-01-16 23:58:46+00:00,"lanadelweirdaf lowkey don’t even carry wallet cuz apple pay, cash card, walmart pay, targets red card. shit clutch","[52.24186732229107, 23.34719189614215, -11.444903105239874]"
797,797,2019-01-16 23:58:37+00:00,hit the apple store tomorrow morning some free headphones,"[26.953306344571832, 14.369839050754813, -10.150212360038594]"
798,798,2019-01-16 23:58:37+00:00,apple theblocpartypod eightydamayor gucci gettin bag,"[7.984920076462193, 7.228878647981006, -10.865120079945477]"
799,799,2019-01-16 23:58:36+00:00,"spotify, itunes/apple music, amazon music still streaming soundcloud youtube arizona","[9.779031778693057, 9.947340283711405, -0.6986670887192048]"
800,800,2019-01-16 23:58:35+00:00,apple jacques they sell guns,"[20.1019213501497, 19.645984514118854, -10.53098322882525]"
801,801,2019-01-16 23:58:33+00:00,jillr i’d still suspect bad battery. the health doesn’t necessarily mean it’s well. i a doing that and apple replaced battery. fixed it.,"[38.31100895299715, 31.78578455846997, -10.38460752365468]"
802,802,2019-01-16 23:58:33+00:00,verizon adds free apple music its pricier unlimited data plans,"[45.12518329359854, 31.921223033250897, -9.927141562924689]"
803,803,2019-01-16 23:58:31+00:00,shahpanj apple buy motorola to make phone,"[7.055752663156572, 8.497743949072955, -10.344153071080257]"
804,804,2019-01-16 23:58:31+00:00,"jacklekins same, i dont want pay a switch two exactly same the switch with mobile games it, , dollars. dont want that. hell nintendo buy apple. the hell thought apple buying them? nintendo is a giant doesnt need be bought","[81.99217223975027, 82.10139215828876, -6.781088908684282]"
805,805,2019-01-16 23:58:31+00:00,ismh listened connectedfm show last week. totally think arm chip mac possible year. but a duel cpu intel macos apple software run arm third party runs intel unless update apps. could see mac pro macbook way.,"[116.54312764580895, 75.40622309989935, -6.156164457763495]"
806,806,2019-01-16 23:58:24+00:00,i’ve streaming let me cry apple music day lauramarano,"[-0.9321623020664973, -1.754765426999413, -12.746347835384327]"
807,807,2019-01-16 23:58:23+00:00,jonyiveparody why motorola be apples doom forbes,"[20.12326288975242, 21.69442846799741, -10.72953704633283]"
808,808,2019-01-16 23:58:22+00:00,torchperverse bacon apple pupcakes,"[9.630289737285784, 8.163557191238004, -11.018799524875678]"
809,809,2019-01-16 23:58:21+00:00,tonight’s man of the match sponsored cubic apple group kieronbrehon,"[-2.5767635070529193, 6.690298491537881, -10.905952815435967]"
810,810,2019-01-16 23:58:20+00:00,protectyrbubble backtowork apple watch,"[-3.2018042233764232, -3.1469154356412834, -11.11014930346391]"
811,811,2019-01-16 23:58:20+00:00,apple planning cut hiring due slipping iphone sales,"[16.614562337022374, 17.770526060122855, -10.775788157290812]"
812,812,2019-01-16 23:58:19+00:00,and icymi here’s apple’s slowdown could ripple austin’s tech sector,"[7.520014665045896, -2.1917963430584213, -10.904786534178076]"
813,813,2019-01-16 23:58:12+00:00,apple said plan hiring reductions amid iphone woes,"[6.696641939462546, -4.253715890223162, -10.69824262081719]"
814,814,2019-01-16 23:58:05+00:00,how like deep state apples now?,"[37.43099659301381, 18.802606813226426, -10.368844269600721]"
815,815,2019-01-16 23:58:02+00:00,"mm apple watch case, lohi ultra thin iwatch protective cover bumper blue","[39.49833693517418, 41.38007306615067, -9.843215212200704]"
816,816,2019-01-17 23:59:59+00:00,what happened today uscg? little old ladies brought baskets apples the gates a unit help feed uniformed service members. little old ladies trying step where the government failed,"[67.6136860661456, 73.75700993665599, -9.357413073201613]"
817,817,2020-10-14 13:52:31+00:00,"sick slow charging? switch anker nano get mind blowing charging speeds. anker nano w output fast charge new iphone, ipad, apple watch and airpods still small enough fit your pocket.","[79.3746888472631, 79.2116720411734, -10.450064778330002]"
818,818,2019-01-17 23:59:58+00:00,"redcroft you ""cast"" apple tv the phone app","[-4.102199682751038, 5.282478253158381, -10.50802747485021]"
819,819,2019-01-17 23:59:58+00:00,exited get apple cider vinegar an awesome tonic is good kevitalove kevitadrinks,"[25.659153271010172, 17.53510024697588, 9.849145448217797]"
820,820,2019-01-17 23:59:48+00:00,ry franklin oh apple pie?,"[0.2991746079305464, -1.1324700641039311, -0.2571662976019766]"
821,821,2019-01-17 23:59:48+00:00,"whoever trying hack apple account, please stop. i promise i nothing interesting","[43.152980652598956, 58.00850293496257, -10.663341496001848]"
822,822,2019-01-17 23:59:33+00:00,"follow more daily deals just arrived chevrolet equinox own now weekly zero payment . , one owner, clean carfax report, camera, apple carplay, android auto,...","[73.42220763413725, 60.38171928307234, -8.37650712244583]"
823,823,2019-01-17 23:59:33+00:00,"apple smart battery case review iphone xs/max &amp; xr design, wireless charging, still bulky [video] – tomac","[20.32325909691338, 20.900874356890412, -0.84839009300984]"
824,824,2019-01-17 23:59:32+00:00,"apple smart battery case review iphone xs/max &amp; xr design, wireless charging, still bulky [video] – tomac","[20.32325909691338, 20.900874356890412, -0.84839009300984]"
825,825,2019-01-17 23:59:31+00:00,"apple smart battery case review iphone xs/max &amp; xr design, wireless charging, still bulky [video] – tomac","[20.32325909691338, 20.900874356890412, -0.84839009300984]"
826,826,2019-01-17 23:59:31+00:00,"so drink an apple brandy darker, bit bitter a layer grand marnier underneath sweet a bitter aftertaste, just used cocktails also baking","[22.174659620638042, 29.245754782121338, 0.7047250034102888]"
827,827,2019-01-17 23:59:30+00:00,bobbrinson speakerpelosi horse apples t fall far the horse a ss either.,"[47.590034342311085, 48.869439430840615, -9.169426178171364]"
828,828,2019-01-17 23:59:21+00:00,i liked youtube video guided tour — iphone xs iphone xr — apple,"[7.519988721352523, 15.335000139247676, -10.91146597891236]"
829,829,2019-01-17 23:59:21+00:00,"alexbc apple and lighter vein, happy interact you not alexa","[9.283505645066008, 6.055509270536795, -12.77154662373875]"
830,830,2019-01-17 23:59:11+00:00,u believe apple gave us group facetime so long its that ugly,"[7.445366963745319, 8.5759848031296, -11.755153197363128]"
831,831,2019-01-17 23:59:01+00:00,a new episode the rip city report podcast chold live. check online on apple podcasts,"[25.180374810538996, 44.11738762926516, -10.16522560499125]"
832,832,2019-01-17 23:59:01+00:00,"airpods almost ubiquitous iphones u.s. colleges right now. merrychristmas huge milestone wearables of statement are. much visibility a watch, example ️ next? apple","[32.072408617079084, 32.40143771143663, -10.762626597088513]"
833,833,2019-01-17 23:58:58+00:00,its sad a rotten apples ruin the good apples.,"[18.080195423568288, 12.535776543340532, -3.003598522802811]"
834,834,2019-01-17 23:58:55+00:00,"this apple watch blowing me, telling to breathe shit","[14.503955208374183, 7.314100061546284, -10.362222836679848]"
835,835,2019-01-17 23:58:52+00:00,breelundberg lemon apple bun,"[-0.4449638581047808, 8.163557191238004, -11.306481597327458]"
836,836,2019-01-17 23:58:51+00:00,apple peach scented candles she love extra,"[-0.29851071826539344, -4.990594409301792, -12.3831305071026]"
837,837,2019-01-17 23:58:50+00:00,"porceiaincactus hi porcelain, able clarify apple cider you are referring to. we freshly pressed mulled sweet apple cider well honey crisp sweet apple cider.","[49.26562567948648, 14.551154220779281, 11.832490597446892]"
838,838,2019-01-17 23:58:48+00:00,i would like export checklists the apple notes app this app still able tick the checkbox circles tapping instead now checking them off drawing checkmark the apple pencil.,"[34.581662520517575, 42.87482041708796, -8.009311851284266]"
839,839,2019-01-17 23:58:43+00:00,sanosbo imma honest...that comparing apples thots.,"[9.342607664834, 9.262169479906111, -11.098842232549217]"
840,840,2019-01-17 23:58:38+00:00,"apple you mean, a screen instead a parent??","[7.290305716968146, 14.159788132653915, -10.27823919149202]"
841,841,2019-01-17 23:58:36+00:00,apple niggas they t feel airpods their ears,"[27.031761627012312, 18.390572987090955, -10.57317338174613]"
842,842,2019-01-17 23:58:26+00:00,"rt laurengoode my take google fossil group deal today health fitness what driving smartwatches, google would wise finally launch one would compete apple watch, the elephant the workout room","[37.93841921833975, 41.83527434910282, -8.045793847185095]"
843,843,2019-01-17 23:58:20+00:00,popups safari apple community,"[0.6665068463432717, 19.350281491076622, -11.604787276140318]"
844,844,2019-01-17 23:58:19+00:00,"what it t mandatory law monstrous companies like apple, google, netflix, microsoft raise prices? what these companies know reinvested extreme profit keeping prices low instead of pleasing shareholders?","[107.01590631650333, 89.92551425191732, 3.263112102824678]"
845,845,2019-01-17 23:58:17+00:00,i literally never want crave apples. but apples i’m eating rn tastes bomb,"[18.293993251334914, 9.86125316343309, -12.19946476714071]"
846,846,2019-01-17 23:58:15+00:00,jonbellion arjanwrites my guy i don’t got apple music,"[-1.7554010257326624, -3.1490873649513493, -11.139018935956443]"
847,847,2019-01-17 23:58:13+00:00,in way the big apple miami international airport mia,"[27.433964070714513, 26.50601853550139, -9.835081820391224]"
848,848,2019-01-17 23:58:08+00:00,hands on with apple new smart battery cases,"[18.958456885172392, 14.761979037069793, -11.05553022332225]"
849,849,2019-01-17 23:58:08+00:00,"lilyroses did run apple juice, bought about packs of","[-6.725213988765378, -5.829812633752567, -10.246334371540406]"
850,850,2019-01-17 23:58:06+00:00,apple news hands on with apple new smart battery cases via macrumours,"[27.568208331126474, 12.943643590545094, -10.618229645943515]"
851,851,2019-01-17 23:58:05+00:00,china accuses apple ‘incorrect’ references taiwan hong kong,"[12.846918814973552, 41.60594705509747, -10.932887308302526]"
852,852,2019-01-17 23:58:04+00:00,berkun eating apple?,"[-1.484461062927741, -2.2580464284155757, -11.28557806034663]"
853,853,2019-01-17 23:58:00+00:00,just saw on amazon apple mhll/a ipad air . inch retina displ... apple set was easy enough even a non mac person. not mention the ipad gorgeous,"[25.41444675903357, 25.159106441705106, -11.364230902076528]"
854,854,2019-01-17 23:58:00+00:00,apple ipad th gen gb newest apple i ordered ipad daughter a gift her nine birthday i really surprised ..great product can even faster what said perfect my daughter loves thank you... i recommend,"[24.742926915768738, 60.43391639460408, -14.955525793718849]"
855,855,2019-01-17 23:57:58+00:00,"davidinsetouchi when go, give some notice. i come if s cool. be nice meet you, see area and...... sausages boar, apple, sage. great sausages.","[30.737220321756798, 18.5805103816474, -12.347433178099848]"
856,856,2019-01-17 23:57:56+00:00,read .m debt waiver boost sa’s hail ravaged apple growers saparli,"[10.243793233747777, 9.32297418547929, 0.7450878335039697]"
857,857,2019-01-17 23:57:55+00:00,"rt highfarndale know they say, apple day keeps doctor away bacon apple pig farming","[49.137819075083705, 39.697124462119504, -10.071431528573115]"
858,858,2019-01-17 23:57:55+00:00,"just saw amazon apple ipad wi fi, gb gold latest model apple . the clarity the pictures everything on my ipad very impressive","[29.16154063732427, 46.45736854779959, -11.68177428625792]"
859,859,2019-01-17 23:57:47+00:00,cookingdiary apple pie,"[-0.4449638581047808, 8.163557191238004, -11.306481597327458]"
860,860,2019-01-17 23:57:46+00:00,nowfinessing nopacslander took like month get hired apple i loved job,"[9.141104033248045, 15.717604505355041, -11.711897023818835]"
861,861,2019-01-17 23:57:42+00:00,vivement apple pie,"[-0.4449638581047808, 8.163557191238004, -11.306481597327458]"
862,862,2019-01-17 23:57:39+00:00,"brainstorm health apple watch j&amp;j, ideal diet, fda diabetes vote","[27.30201178076899, 9.320922793416138, -10.417032336131548]"
863,863,2019-01-17 23:57:38+00:00,tune moe rich radio on apple music,"[-1.6587681951035649, 6.1607962842316155, -10.862778816679231]"
864,864,2019-01-17 23:57:38+00:00,airpods apple watch combo = phone doesn’t even leave pocket stoopid,"[2.1570501218278126, 7.868464187967902, -10.439795415602688]"
865,865,2019-01-17 23:57:37+00:00,i to buy apple watch charger haven’t the damn thing long enough,"[1.5549026743527221, 6.551344619805583, -9.996413277002517]"
866,866,2019-01-17 23:57:31+00:00,ariel gomez here’s apple,"[11.016584098405675, 9.549851552357895, -11.018799524875678]"
867,867,2019-01-18 23:59:58+00:00,apple stock threatened growing backlash app store revenue cut...,"[17.69284791530303, 35.683475379476434, -10.196065064239932]"
868,868,2020-10-15 14:23:37+00:00,"sick slow charging? switch anker nano get mind blowing charging speeds. anker nano w output fast charge new iphone, ipad, apple watch and airpods still small enough fit your pocket.","[79.3746888472631, 79.2116720411734, -10.450064778330002]"
869,869,2019-01-18 23:59:56+00:00,ur honeybunch sugarplum pumpy umpy umpkin ur sweetie pie. ur cuppycake gumdrop snoogums boogums ur apple my eye. and love i want know always right here. and i love to sing sweet song you ur so dear eiugon,"[19.13386052768961, -19.18465545626502, -13.937024341832412]"
870,870,2019-01-18 23:59:56+00:00,hey cravecanada reason the app the apple tv rd generation doesn’t the option look movies?,"[26.069038243988903, 24.77792940515168, -9.526629117584292]"
871,871,2019-01-18 23:59:55+00:00,"our new album “access granted mixtape .” now streaming apple music, spotify, itunes, google play/youtube, amazon, pandora, deezer, tidal, napster, iheartradio, claromusica, saavn,…","[10.409047115851795, 15.704090468565688, 0.7679090666171078]"
872,872,2019-01-18 23:59:54+00:00,"nah, beautiful aroma mos def aquarius season. smellin like warm freshly baked apple pie","[34.85529047542986, 38.27098080807251, -11.50836280588031]"
873,873,2019-01-18 23:59:54+00:00,"ing promises apple pay coming soon spain, could hint more rollouts...","[11.073502630778496, 28.495658305947643, 1.3702290267609527]"
874,874,2019-01-18 23:59:53+00:00,sometimes wake in cold sweat am apple decided make volume iphones take clicks the button reach full volume,"[4.059021304764774, -3.3452958107072566, 1.0794143478398297]"
875,875,2019-01-18 23:59:50+00:00,apple &amp; tech giants cited austrian group failing meet gdpr...,"[21.230956361415107, 19.018347930169504, 0.09020756775428396]"
876,876,2019-01-18 23:59:49+00:00,"tomilahren tomi....sweetie, please. go back sit the kids table finish apple juice. the grown ups talking.","[27.50586777693231, 36.272919784264545, -9.758219213750039]"
877,877,2019-01-18 23:59:49+00:00,. ericsson martin zander testifying partnership apple. apple going purchase modems ericsson oct ftcqcom,"[24.143878636978418, 43.83791518261943, 12.923553454524146]"
878,878,2019-01-18 23:59:48+00:00,tim cook you add preference option apple tv i see metacritic rotten tomatoes?,"[27.557359800656908, 16.486305813820557, 0.7499307528075434]"
879,879,2019-01-18 23:59:46+00:00,"apple management t want nvidia support macos, that a bad sign the mac pro...","[26.458650557921327, 18.78371861910265, -10.965422456407381]"
880,880,2019-01-18 23:59:45+00:00,"for anyone thinks apple products overpriced, know customer service fricken unmatched applesupport","[25.138938455691832, 6.841618750228321, -10.183206671936077]"
881,881,2019-01-18 23:59:45+00:00,apple store poppin a friday evening.,"[10.146716362173468, 27.407975492095446, 0.9022263371226913]"
882,882,2019-01-18 23:59:44+00:00,auntiebaecc red delicious apples godawful mealy garbage,"[33.89059432020799, 10.480159703900696, -2.0271954245646953]"
883,883,2019-01-18 23:59:43+00:00,joogieyt joogie loves apples,"[10.885471086645435, 8.07500379389656, -12.468329475352721]"
884,884,2019-01-18 23:59:41+00:00,"apple assembler foxconn cuts , seasonal workers ahead schedule...","[22.322793389256677, 21.21965278419423, -10.798297154329767]"
885,885,2019-01-18 23:59:38+00:00,louiselit me my mum like cold apples,"[7.909508983138605, 8.326502353867049, -10.973127622885649]"
886,886,2019-01-18 23:59:37+00:00,google pays fossil m smartwatch ip compete apple watch...,"[20.534429509029753, 19.390466909447056, -10.430258451740727]"
887,887,2019-01-18 23:59:37+00:00,"huawei apple smartphones both made china, what the difference?","[21.653665907083248, 19.716511326962404, -10.354887379484715]"
888,888,2019-01-18 23:59:31+00:00,"duneslaya willzibub ancapdeisto medievalginger rsbukesm asking how an apple fruit? not real question. everything libertarianism stems liberalism, historically philosophically. name something it isn liberal.","[-3.347672544747037, 5.920149225130203, -10.809546369091976]"
889,889,2019-01-18 23:59:28+00:00,apple i traded iphone x a note yeah.,"[6.715560347866867, 5.388116453192019, -10.524610855771293]"
890,890,2019-01-18 23:59:23+00:00,"natisho as an apple &amp; tesla bull, i get horribly conflicted they poach staff each other.","[43.222122579790444, 42.110067476593, -10.058822919262255]"
891,891,2019-01-18 23:59:22+00:00,hold apple support the arctic monkeys started playing,"[19.52726923143199, 7.605852214763566, -10.703379983759461]"
892,892,2019-01-18 23:59:20+00:00,scarter yeah told with apple care,"[-1.948515737895096, -4.359526516577162, -11.23938034920026]"
893,893,2019-01-18 23:59:20+00:00,"new fire ass mashup guy lord knows id smash to song “bet” my omwtfym epsong my bio. also youtube, apple music/ spotify etc. ️️️️ follow for fire memes…","[61.73159709965622, 37.25673325654505, 3.726735169212944]"
894,894,2019-01-18 23:59:20+00:00,dee banton apple music,"[10.725231139782625, 8.35975179886734, -11.045952433187963]"
895,895,2019-01-18 23:59:19+00:00,apple parts supplier nidec cuts sales forecast citing extraordinary contraction china...,"[22.00588167848996, 30.631946664839393, -10.308732999229534]"
896,896,2019-01-18 23:59:18+00:00,unofficial apple music web client friends i made /post,"[9.083670345564354, 16.335068688580826, -10.775413468145523]"
897,897,2019-01-18 23:59:18+00:00,do call dad apple daddy,"[-2.687582513777694, -2.544510930758286, -11.437549532465646]"
898,898,2019-01-18 23:59:18+00:00,well apple did it. i use android phone i guess.,"[16.680652693881544, 6.395113097606526, -10.237430279261531]"
899,899,2019-01-18 23:59:15+00:00,apple homepod launches china hong kong...,"[0.26104173823510446, 18.944816382968455, -11.317105203688538]"
900,900,2019-01-18 23:59:14+00:00,i think i charged apple tv remote in three years. and i literally use every single day. thanks appletv an excellent battery. now if iphone would last long.,"[27.049799560517545, 22.62641356076169, -13.606255683623047]"
901,901,2019-01-18 23:59:11+00:00,"apple founded april fool day, .","[13.449488119723846, 9.641830513496245, -0.6516462935499661]"
902,902,2019-01-18 23:59:11+00:00,"hands with apple new smart battery case iphone xs, xs max, xr...","[19.891519932147634, 16.63625686022346, -10.984223565833886]"
903,903,2019-01-18 23:59:10+00:00,jessicadgilbert love caramel apple pie looks like were fun ️️️,"[14.47768730264644, 16.533675809957302, -13.202182653252706]"
904,904,2019-01-18 23:59:07+00:00,walmart ditches plans compete apple &amp; others streaming video arena...,"[8.104889446268256, 5.304494350120528, -10.657085116040975]"
905,905,2019-01-18 23:59:06+00:00,ben’s basics promo some sound samples available the apple ibooks store,"[38.59573588444961, 28.261758492859258, -10.07972098537411]"
906,906,2019-01-18 23:59:03+00:00,today lunch kaarage slices apple jicama. cooking lunch todayslunch bento,"[8.33894304023335, 7.7144606813617855, -11.010124207211398]"
907,907,2019-01-18 23:59:00+00:00,apple baby,"[-0.6681074094189896, -2.4850207985854387, -11.431986679077752]"
908,908,2019-01-18 23:58:59+00:00,apple green lights episode sci fi series simon kinberg david weil...,"[41.530481762150934, 47.46604048440481, -9.742170832813372]"
909,909,2019-01-18 23:58:57+00:00,goodnotesapp can guys add ability use stylus than apple pencil? i can’t use apple pencil my ipad,"[17.800397018919572, 24.553551532676977, -9.098137602104913]"
910,910,2019-01-18 23:58:57+00:00,apple news app ios – walkthrough &amp; how follow maomagic,"[-3.5456331659411644, 5.26740022571429, -10.621711659281317]"
911,911,2019-01-18 23:58:53+00:00,apple tapped contender j.j. abrams bad robot studio...,"[9.954499969603408, 10.90320663336065, -11.771659921993226]"
912,912,2019-01-18 23:58:49+00:00,green apples better red,"[18.975703855214054, 16.218182426522745, -10.906604457033865]"
913,913,2019-01-18 23:58:46+00:00,apple watch concept applewatch applewatchseries applewatchseries apple conceptdesign concept australia venyageskin ijustine everyapplepro jennaezarik zacksjerryrig unboxtherapy tim cook,"[29.873695779714684, 28.189456909241727, -10.128767337913274]"
914,914,2019-01-18 23:58:41+00:00,"scottyevil fashionable functional, ve got covered it comes apple watch band upgrades.","[4.642459622105766, 5.407242666395057, -10.220496686274473]"
915,915,2019-01-18 23:58:36+00:00,eiouna apple juice,"[-0.15728178565300088, 7.758092083129837, -11.424264632983846]"
916,916,2019-01-18 23:58:34+00:00,"i so many apples... i caught thinking ""maybe i play fgo"" managed pull away that pit darkness","[25.912223527958265, 31.136191772072152, -10.467422208719483]"
917,917,2019-01-18 23:58:33+00:00,"apple loses appeal, m patent infringement fine stands","[46.26206152560096, 43.08121699875722, 1.2829851738201725]"
918,918,2019-01-19 23:59:59+00:00,update is apple store. “apple gadgets”,"[18.460797618641458, 17.36828395353906, -10.543609851283946]"
919,919,2020-10-14 13:52:48+00:00,"sick slow charging? switch anker nano get mind blowing charging speeds. anker nano w output fast charge new iphone, ipad, apple watch and airpods still small enough fit your pocket.","[79.3746888472631, 79.2116720411734, -10.450064778330002]"
920,920,2019-01-19 23:59:52+00:00,iamclarkgreggs something a stolen apple? you so judgmental you know s the mirror your frustration. relax please,"[32.07185180557659, 17.29337954812881, 12.378334081459442]"
921,921,2019-01-19 23:59:50+00:00,bought niece apple air pods i’m still rocking old school earphones,"[7.343926922412284, 7.973414013096161, -0.10739534305993459]"
922,922,2019-01-19 23:59:45+00:00,rory breaker do have apple music?,"[10.52162563253194, 9.126233945492611, -10.866622258575845]"
923,923,2019-01-19 23:59:44+00:00,hi u apple air buds tell why i buy and something else.,"[-4.329978252878344, 7.036760956028019, 1.568251346151797]"
924,924,2019-01-19 23:59:42+00:00,spotify tidal apple music rap piano korgtriton beats nativeinstruments sponsor wooly mammoth np soundcloud,"[48.87546906232618, 55.90964007324816, 1.3146727655308155]"
925,925,2019-01-19 23:59:35+00:00,"amazlngnature coming android may look like dinosaur, on an apple is pigeon","[19.47171659530804, -2.9499832050568675, 0.3221152897503998]"
926,926,2019-01-19 23:59:35+00:00,gave phone the drive thru mcdonalds i using apple pay this she took smh,"[9.980171924696055, 4.863371670637775, -9.516647813193217]"
927,927,2019-01-19 23:59:32+00:00,good job lsu mobile ordering stations basketball game. failure not having the terminals work humans accept apple pay.,"[52.4184561134876, 33.36613385827064, 0.2402091772573698]"
928,928,2019-01-19 23:59:30+00:00,minhyuks apple hair i’m sobbing,"[-2.003108476151332, -2.2736420888508175, -11.271995421256293]"
929,929,2019-01-19 23:59:28+00:00,"tim cook flash sale for , orders last month all classic cases off buy one, get one free off everything else ️retweet &amp; follow for a chance to win a free case ️ apple airpods cases sale iphone ios airpodnation","[52.74512024475268, 20.382969869597062, -8.005034124288912]"
930,930,2019-01-19 23:59:22+00:00,youtube red &gt; apple music,"[-2.1993649207574704, -3.7188261714431268, -11.070964777001151]"
931,931,2019-01-19 23:59:19+00:00,grocery list almond milk rice cereal pepperidge farm white bread fruit berries carrots turnips apple cider pistachio nuts cinnamon tumeric cayenne pepper ginger roots chewable baby aspirin thermotabs cod fish to do call dr. get mammogram get ultrasound ask prayers,"[126.85679627694871, 109.12962031292828, 39.58417122452728]"
932,932,2019-01-19 23:59:15+00:00,"apple shares ways ipad pro can help you go paperless, take notes more [videos] iphoneincanada","[31.05961073141334, 28.59691675610977, -9.880458921762184]"
933,933,2019-01-19 23:59:12+00:00,continue buy apple products have idea,"[-2.0964452677548975, 7.084203386753835, -11.06680508903112]"
934,934,2019-01-19 23:59:09+00:00,"update not spotify i t an iphone i t check apple music hey depression, me again.","[22.814363327345365, 22.898354102093663, 2.471968668987728]"
935,935,2019-01-19 23:59:08+00:00,y’all called apple care a problem had billing the nigga helped done looked up facebook &amp; meant facebook instagram,"[7.684921755539851, 15.513525337251252, -10.952675923095882]"
936,936,2019-01-19 23:59:05+00:00,i keep getting sinus rhythm my apple watch. does mean?,"[18.78007378043252, 20.50217289895874, -10.109400321709685]"
937,937,2019-01-19 23:59:04+00:00,the apple the tree...,"[-1.5823390257208303, -3.0646193137238957, -11.138458443446808]"
938,938,2019-01-19 23:59:03+00:00,bonita apple lol ain’t know,"[-1.9074845160912226, -4.348613696897807, -10.997950881344138]"
939,939,2019-01-19 23:59:01+00:00,"nullterm rendering api fragmentation basically like apple fragmentation, pretty much every platform supported opengl supports opengl vulkan right?","[21.59237121280626, 10.282610397997729, -11.97547881995935]"
940,940,2019-01-19 23:59:01+00:00,have been powering your devices right way? iphone tech apple ios,"[19.890749838375267, 8.201568542052179, -10.446802211396033]"
941,941,2019-01-19 23:58:57+00:00,just posted photo the big apple shopping bazzar,"[5.652661991274951, 22.94301578794377, -10.085840252457281]"
942,942,2019-01-19 23:58:48+00:00,mysql database backup cron apple linux python softwaredevelopment tools,"[55.35801618965198, 43.83357398522028, -9.844898625995498]"
943,943,2019-01-19 23:58:43+00:00,applestores thank brandon apple store west th st fixing d key,"[41.883638126563326, 24.409288317744597, -11.922479839211249]"
944,944,2019-01-19 23:58:42+00:00,crab apples hanging in despite chill maluseverest gcwalledgarden,"[21.408050514773908, 30.215288861911795, -11.7963264963861]"
