,Unnamed: 0,Time,Text,Sentiment
736,736,2019-01-15 23:59:28+00:00,project alias hacks amazon echo google home to protect your privacy,"[55.783610016299285, 42.37837071124861, 2.07103627207222]"
737,737,2019-01-15 23:59:27+00:00,pound grams dried grapes green color grade a raisin xinjiang jo... 来自 amazon,"[49.30705278978211, 19.675323782557633, -11.432954570898396]"
738,738,2019-01-15 23:59:27+00:00,thanks captainobvious i thought was googlehome. fail epicfail alexa amazon amazon amazonca snrtg,"[32.036166031217945, 2.090637551247617, -3.204893413359848]"
739,739,2019-01-15 23:59:23+00:00,"jeffvandermeer amazon, cradles your grave; own you.","[8.797231826400445, -3.0157715130531604, -11.534240608284755]"
740,740,2019-01-15 23:59:22+00:00,"luxury belt search ""corlink belt"" amazon buy it️️ belt fashion vogue womensfashion womenfashion womenbelt losangeles fashionblogger fashiondesigner fashionable fashionshow","[64.53602943919624, 35.129760139503816, 13.401174100345848]"
741,741,2019-01-15 23:59:19+00:00,sheabutterfemme sadboipresident amazon,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
742,742,2019-01-15 23:59:19+00:00,pound grams stir fried hazelnut grade a northeast china johnlee... 来自 amazon,"[43.30367090076158, 23.054048308367726, -11.145272498446616]"
743,743,2019-01-15 23:59:18+00:00,amazon gift card,"[9.091500534779474, 9.028606286858235, -11.524981282871963]"
744,744,2019-01-15 23:59:14+00:00,lg nemesis thedivisiongame amazon lesson learned,"[30.21197886773496, 12.09556290771907, -11.590093074517107]"
745,745,2019-01-15 23:59:12+00:00,pound grams raw cashews dried grade a johnleemushroom distribute 来自 amazon,"[41.904518123861756, 2.9082266388133173, -1.0359132745539483]"
746,746,2019-01-15 23:59:11+00:00,fabulous demo today our alfresco solution engineers bradchristus ganessan paramanathan bringing amazon aws textract alfresco together ecm bpm awscloud alfrescoday,"[33.26975736916203, 41.02900823510271, -11.064272856127928]"
747,747,2019-01-15 23:59:11+00:00,mi hermano zane long nd poetry book now available amazon,"[53.038053192881485, 43.488688709190086, -9.85439839727917]"
748,748,2019-01-15 23:59:09+00:00,sallyjcarter amazon thanks the rt,"[11.281456403427732, -2.763909534083002, -13.123891426496044]"
749,749,2019-01-15 23:59:07+00:00,amazon amazonfiretv we sweepstakes,"[10.096715545183633, -0.5850477447171518, -11.715028371973034]"
750,750,2019-01-15 23:59:07+00:00,"skottfrii amazon, opened program vendors list items elsewhere the web — their site, google, even amazon e commerce rival, ebay.","[71.57583384735467, 73.4117252988194, -10.002628176140618]"
751,751,2019-01-15 23:59:06+00:00,"marketing day adobe holiday shopping report, ces takeaways, amazon’s dynamic bidding","[32.46915078422095, 38.69394130073553, -10.271703739657418]"
752,752,2019-01-15 23:59:06+00:00,pound grams shelled roasted pine nuts grade a northeast china j... 来自 amazon,"[33.22841730537102, 23.747195488927673, -0.35338970035508765]"
753,753,2019-01-15 23:59:06+00:00,"marketing day adobe holiday shopping report, ces takeaways, amazon’s dynamic bidding","[32.46915078422095, 38.69394130073553, -10.271703739657418]"
754,754,2019-01-15 23:59:06+00:00,"marketing day adobe holiday shopping report, ces takeaways, amazon’s dynamic bidding","[32.46915078422095, 38.69394130073553, -10.271703739657418]"
755,755,2019-01-15 23:59:04+00:00,amazon wants buy one my textbooks i wanna cry,"[17.948470841986865, 11.381718961121209, -11.830622483794642]"
756,756,2019-01-15 23:59:02+00:00,"ok i need twitters help, i’ve bought an amazon echo dot, it’s found smart tv won’t turn it on off, someone please please help i’m useless these things ️️","[35.75524671963975, 15.58187350563422, -11.413832649020591]"
757,757,2019-01-15 23:58:56+00:00,"ivyriane amazon simplybrand io it true, people fake products everywhere trying scam naive users. it nice see projects like simplybrand io developing solutions fix problem. brandprotection cobinhood crypto blockchain brandprotection","[108.85943289465615, 62.88762603830824, -1.412175979792508]"
758,758,2019-01-15 23:58:55+00:00,why church t preach anal sex phillip williams sr. via amazon,"[50.746828147007754, 30.830878846786177, -10.285378793588919]"
759,759,2019-01-15 23:58:51+00:00,having another amazon binge. contribute money worked hard to tessarubyxoxo yahoo.com,"[6.268719441783131, 10.572627041608797, -12.006320786107537]"
760,760,2019-01-15 23:58:51+00:00,just saw on amazon fat cat gld products tucson mmxi... fat cat gld products . we love pool table. it relatively easy put together is lots fun our whole family,"[36.54457763033076, 12.666582454428138, -11.72390265729534]"
761,761,2019-01-15 23:58:49+00:00,"amazon whole foods just made massive strategic decision, one that few saw coming chrismatyszczyk via inc","[24.871994637461587, 27.003354378125266, -11.011236785705265]"
762,762,2019-01-15 23:58:49+00:00,el soldado ger thedivisiongame amazon agreed. ty,"[24.007926283252278, 22.558737674211148, -12.79406587884305]"
763,763,2019-01-15 23:58:45+00:00,leaky fantasticbeasts hmm...amazon says march th uk.,"[20.68231158275614, 21.091573817441734, -10.675622179359934]"
764,764,2019-01-15 23:58:45+00:00,"with amount senior dogs resident senior cats fdsds in desperate need wet cat food, wet dog food, tidy cat light weight cat litter, pill pockets, paper towels clorox cleaning wipes. donations be sent our amazon link .","[121.77999276837498, 78.65671820710945, 14.534804522843828]"
765,765,2019-01-16 23:59:57+00:00,amazon,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
766,766,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
767,767,2019-01-16 23:59:57+00:00,teaching outside box beyond deficit driven school reforms mai abd... via amazon urbanedjournal coolcatteacher mattbgomez thejlv flourishingkids blackedrocks ybethemovement blackteacherpro oprah,"[53.6094936163395, 35.66861392000803, 0.512544231184549]"
768,768,2019-01-16 23:59:56+00:00,serve one another love. calivalley home kitchen lifestyle knives whestone knifesharpener blades bladeedge siliconbase bamboobase nonslip angleguide safeblade chop slice knifesharpeningkit dullblades razors chisels clipper gift recipe amazon,"[44.69045260455639, 32.54948965546653, -0.4405374001422331]"
769,769,2019-01-16 23:59:51+00:00,"voiceofthestar i know i get couple flavors s local asian market here, maybe the same there. or amazon.","[27.823890773555238, 58.10093934992858, 3.7218209595426544]"
770,770,2019-01-16 23:59:45+00:00,aimz amazon you get on itunes.,"[19.387347409561336, 8.78921017346498, -10.808136313041423]"
771,771,2019-01-16 23:59:44+00:00,"aaaaargh, bloody teach to make amazon purchases hurry bought book a series i thought one a missing bride based the cover a young woman a long white dress no, s the one a year old posh woman dies a blue dress? ?","[103.89529033822707, 90.22444575607288, -10.091777535730998]"
772,772,2019-01-16 23:59:28+00:00,actualplastic amazon itunes it,"[19.439561466585968, -0.44426493364768804, -11.463859702148866]"
773,773,2019-01-16 23:59:25+00:00,i’d really like watch these new shows netflix amazon putting but i still trying finish mad men,"[2.9490132919170593, -3.341592830466937, -11.555689870087335]"
774,774,2019-01-16 23:59:23+00:00,cramer calls bank america amazon financial stocks,"[22.63106684946082, 19.2898796725419, -11.421818612535745]"
775,775,2019-01-16 23:59:22+00:00,"check this amazon deal zeefo bedside table lamp, retro style solid w... zeefo awesome little lamp. the base real wood, mahogany colored abs lamp shade very nice. this thing puts a lot light, even a switch the cord.","[55.422699663876266, 80.76241919259685, 9.653208420175545]"
776,776,2019-01-16 23:59:22+00:00,"ohhhitskimmm i got mine buy buy baby but also sell on amazon, walmart, &amp; bed bath beyond","[14.689057822846, 17.23734554099316, 1.4971119745951995]"
777,777,2019-01-16 23:59:21+00:00,samsung galaxy tab e lite kids ; gb wifi ... samsung superior amazon fire confines forces the user purchase amazon apps an unfair premium cost. my yr old grandchildren love benefit this samsung tablet.,"[106.59267487679499, 73.41955586597258, -12.560843529482057]"
778,778,2019-01-16 23:59:21+00:00,"just saw amazon microsoft surface pro intel core i, gb... microsoft . lived to name , day shipping received on time. the laptop so elegant. light weight, the battery life last than day.","[87.13045871056794, 29.379245480804414, -10.061565084534422]"
779,779,2019-01-16 23:59:21+00:00,just saw on amazon nvidia shield tv | k hdr streaming media p... nvidia . this thing awesome. holy moly i happy not using samsung tv streaming anymore,"[13.413223865108623, 16.255063560390084, -14.382963825832306]"
780,780,2019-01-16 23:59:20+00:00,"just saw on amazon furinno ex/bk turn s tube wide tv ente... furinno . you get you pay for, suits needs perfectly. my "" k led tv weighs pounds fits perfectly doesnt sag.","[56.66498335586373, 62.28141615593823, 2.9187804005548657]"
781,781,2019-01-16 23:59:20+00:00,check amazon deal tcl s inch k ultra hd roku smart led for price pay this tv great i wanted post help anyone an xbox one x how get hdr working this tv by default does work.,"[62.076515475561074, 83.18541726213549, -9.340854917981503]"
782,782,2019-01-16 23:59:20+00:00,"just saw on amazon remo kd kids percussion floor tom d... remo . our almost year old daughter loves this. i mean, really loves it. with her heart soul.","[50.17021255587775, 36.016291511008504, -0.15755146287220612]"
783,783,2019-01-16 23:59:19+00:00,just saw amazon hyperx cloud stinger gaming headset pc ... hyperx . i hear crack a gunshot on side the map i t hear wife screaming feet me. / buy if the wife breaks them.,"[94.11161740800297, 33.597811892031544, -11.02182457723437]"
784,784,2019-01-16 23:59:19+00:00,"just saw amazon apple ipad wi fi, gb gold latest model apple . the clarity the pictures everything on my ipad very impressive.","[29.854687817884187, 47.15051572835951, -0.19674430760646544]"
785,785,2019-01-16 23:59:19+00:00,"check this amazon deal xbox one s tb console minecraft creators b... microsoft well product as advertised, you dont your transportation shop around dont wish leave comfort ones ""cave"" well this for you.","[69.77718480858205, 86.58123196709185, -8.892573355863405]"
786,786,2019-01-16 23:59:16+00:00,"ata furniture bartrs trieste solid wood slim bookcase, "", walnut ata f... via amazon","[54.377186936640236, 34.18132943494451, -10.84514596486433]"
787,787,2019-01-16 23:59:10+00:00,miss congeniality on amazon prime... i’ve never happier,"[8.04168814144878, 11.02037941536507, -12.969685698596138]"
788,788,2019-01-16 23:59:07+00:00,"do have copy the latest release sethkingbooks? by the way, i love you just click away amazon","[25.83511070858241, 32.751772593506956, -10.457285809853246]"
789,789,2019-01-16 23:59:03+00:00,hitmarkerjobs skillz blizzard ent riotgames activision epicgames amazon razer twitch esl king games that over jobs cali alone. insane.,"[42.02732090945597, 54.883363422708754, -0.6731852655186117]"
790,790,2019-01-16 23:59:00+00:00,you literally buy anyfucking thing amazon.,"[8.927495391088762, 9.95219272819557, -10.859421923047421]"
791,791,2019-01-16 23:58:59+00:00,"half demon originaldawson sensanders amazon ebay walmart target sadly, correct their pricing systems are rather low, is helped minuscule wages pay. evening playing field making pay fairly help working families, at the same time, may produce gains them clientele.","[91.59571721930148, 77.12122386596191, 11.693693937895617]"
792,792,2019-01-16 23:58:55+00:00,laurdiy pets via amazon,"[29.793655343846854, 0.21569142732051416, -12.147453505761966]"
793,793,2019-01-16 23:58:54+00:00,protectyrbubble amazon echo smart plugs bulbs i also love new ring doorbell happy new year thanks the giveaway backtowork,"[36.954047222150955, 31.956186889614415, -15.336697342775523]"
794,794,2019-01-16 23:58:52+00:00,levi amazon primevideo it’s itunes.,"[21.209620729452624, 11.05392894913417, -11.386524305000993]"
795,795,2019-01-16 23:58:50+00:00,stephenking erinlea here philly we’re helping furloughed federal workers free supplies their pets. the response been overwhelming. anybody who’d like help us keep serving community this time need send food right our amazon wishlist,"[72.74315593359414, 74.16338377753196, -8.956775342364253]"
796,796,2019-01-16 23:58:46+00:00,iamsoleboy stop. you not make jackets. shits on forever even amazon lmao,"[18.075232776902634, 21.952835048071904, 0.589240941301739]"
797,797,2019-01-16 23:58:45+00:00,"thanks that partnership, twitch amazon amazonprime . s easy get paid working a streamer","[8.40260945268044, 7.122142303782752, -12.912600213789062]"
798,798,2019-01-16 23:58:42+00:00,jeffbezos send every furloughed federal employee amazon gift card show trump a real american billionaire acts. shutdown shutdown,"[53.68300461904696, 51.10973489520204, -9.437521828310722]"
799,799,2019-01-16 23:58:36+00:00,"spotify, itunes/apple music, amazon music still streaming soundcloud youtube arizona","[9.779031778693057, 9.947340283711405, -0.6986670887192048]"
800,800,2019-01-16 23:58:31+00:00,"learn how self publish kdp amazon has one way print paperback books and s kdp. this course shows all need know print own books. kdp, amazon learn a pro","[89.06515615858885, 60.218037161419815, -8.490172011049836]"
801,801,2019-01-16 23:58:30+00:00,if want laugh go read reviews his books amazon. hilarious.,"[19.807756136367107, 30.677522426551967, -11.525111424880066]"
802,802,2019-01-16 23:58:29+00:00,"“dear firebird, our world isn’t seems. twisted morals perceptions rule weak minded, even purest souls find left ruin...” part splintering reality. preorder it through barnes noble &amp; amazon","[62.42087229655035, 69.66120363484181, 35.64488053138494]"
803,803,2019-01-16 23:58:22+00:00,forever yours giveaway author crissy sharp enter win paypal cash an amazon gift card,"[64.33635597226144, 64.32421938650971, -10.526741665910308]"
804,804,2019-01-16 23:58:19+00:00,"macsmiley my nd hand galaxy s, s &amp; s cost £, £ &amp; £ respectively amazon. i never going have £ phone my shirt pocket","[24.517056433735195, 40.72057827241997, -10.241783669945377]"
805,805,2019-01-16 23:58:18+00:00,enter giveaway win theseventrilogy &amp; amazon gift card sarajdavison &amp; justreadtours justreadtours,"[31.254663998922428, 29.417554218779784, -10.969065437053082]"
806,806,2019-01-16 23:58:16+00:00,amazon offer in garage deliveries via pcmag logistics,"[40.71945661237201, 31.167947237956817, -10.244046997791962]"
807,807,2019-01-16 23:58:13+00:00,"customize your company sandwich, sub, hoagie shop loyalty punch business cards personalized your business info via amazon","[46.011819603634514, 44.06998182374361, -9.323825658341008]"
808,808,2019-01-16 23:58:04+00:00,noopkat zagrophyte elecrow raspberry pi btw company gave an amazon coupon s like the coupon emcvi add during checkout.,"[31.099024023700718, 37.53380695222545, -10.268451605902143]"
809,809,2019-01-16 23:58:04+00:00,michelle obama’s ‘becoming’ the longest run atop amazon since ‘fifty shades’,"[17.856570237203602, 19.007418859637305, -10.722464368920434]"
810,810,2019-01-16 23:58:02+00:00,javcazares recode glossier emilywweiss amazon she making different point taste creativity,"[19.658832408519128, -1.091003654222988, -0.2686579356433114]"
811,811,2019-01-16 23:57:58+00:00,"i at amazon pttstation lam luk ka, pathum thani","[20.1097442547698, 1.3172240240845734, 0.3712567767061543]"
812,812,2019-01-16 23:57:48+00:00,i entered win £ amazon uk voucher giveaway freebiefriday enter,"[53.774537549813815, 43.21899142965621, -10.215835103442231]"
813,813,2019-01-16 23:57:47+00:00,xfiles alum carrie cain sparks stars the spy who boned us hilarious indie spy spoof inspired spy spywhodumpedme now released available amazon womeninfilm xfiles spymovie,"[87.83216338137144, 65.78097994288109, 10.316855546078827]"
814,814,2019-01-16 23:57:47+00:00,why japan answer amazon building mobile network japan biggest e commerce compa silewconsulting blacq,"[50.99915041826572, 24.93917191012406, -12.59718892619405]"
815,815,2019-01-16 23:57:45+00:00,"check amazon deal anker w dual usb car charger, powerdrive ... love this charger no weird noises, t heat, looks great","[57.57165688245123, 14.972212847667848, -14.027194498048871]"
816,816,2019-01-17 23:59:58+00:00,blood water grandson amazon music,"[8.958752606333064, -1.1443073629654354, -11.583150020283178]"
817,817,2020-11-10 04:57:22+00:00,our best selling fire tv alexa. starting .,"[18.373346870949714, -3.6249137586891753, -11.736045074210757]"
818,818,2019-01-17 23:59:54+00:00,now series watch amazon next?.... hmmmmm...,"[17.17072759773328, -0.9802604264149655, -11.136828360068428]"
819,819,2019-01-17 23:59:53+00:00,want make home smarter new year amazonecho devices? enter win the all new amazon echo dot echo show contest askalexa,"[41.13312973949875, 15.017263519752277, -9.932529662923287]"
820,820,2019-01-17 23:59:48+00:00,"morgan stanley on hunt a ‘healthcare expedia’ estimates may save billion, thinks amazon, berkshire, jpmorgan would the ones construct it technologynews","[27.83925486535534, 6.773797607846063, -10.656354657824537]"
821,821,2019-01-17 23:59:47+00:00,"didn get everything your wish list holiday season? not worry you still pick the new echo dot, echo show, other alexa enabled devices and, an amazon prime member, get two day shipping amazonecho askalexa contest","[61.54084752385133, 68.67877555027384, -9.478087389889382]"
822,822,2019-01-17 23:59:44+00:00,"considered one the faces would appear ""the mount rushmore michigan football"" t miss bas authenticated autographed photo desmond howard. snag from stores on ebay amazon","[82.90698414484082, 84.33734084141682, 2.5081343702053545]"
823,823,2019-01-17 23:59:33+00:00,[amazon] radiohead in rainbows / . . coupon / prime,"[26.024523327886854, 10.953655190009911, -10.805959830804369]"
824,824,2019-01-17 23:59:29+00:00,"whether re tech savvy new voice enabled devices, amazon something us check their line of new improved amazonecho devices askalexa contest","[57.71464846554998, 36.88071991620549, -8.897526309485258]"
825,825,2019-01-17 23:59:27+00:00,want make home smarter new year amazonecho devices? enter win the all new amazon echo dot echo show contest askalexa,"[41.13312973949875, 15.017263519752277, -9.932529662923287]"
826,826,2019-01-17 23:59:24+00:00,amazon yankee candle large jars only . retail .,"[42.885370246816386, 23.823590908184578, -10.902684603635677]"
827,827,2019-01-17 23:59:21+00:00,check try everything shakira amazon music,"[8.367845449564651, 5.768121048879081, -11.22598546041732]"
828,828,2019-01-17 23:59:21+00:00,"also...and absolutely no regrets have closed our amazon credit card. reason given with great pleasure i said ""because sponsor sundance...another sucking ghost of jealousy... ""","[71.21715945795343, 30.449083401170697, -12.453581740036455]"
829,829,2019-01-17 23:59:19+00:00,verpi thanks follow will follow back. kathryn bonney author dare to dream amazon ns book released enjoy evening,"[42.906935923130625, 21.652911052847358, -12.923109611133867]"
830,830,2019-01-17 23:59:18+00:00,win amazon booktour giveaway bookboost historical fiction hollywoodviaorchardstreet wayne clark,"[58.15588584767026, 46.24352247213705, -11.427219816807835]"
831,831,2019-01-17 23:59:17+00:00,i a wishlist amazon it’s journals i want/need..,"[21.499057669687982, 11.806010732086378, -11.313194012228571]"
832,832,2019-01-17 23:59:15+00:00,"didn get everything your wish list holiday season? not worry you still pick the new echo dot, echo show, other alexa enabled devices and, an amazon prime member, get two day shipping amazonecho askalexa contest","[61.54084752385133, 68.67877555027384, -9.478087389889382]"
833,833,2019-01-17 23:59:14+00:00,try amazon prime day free trial instantly watch thousands movies tv episodes borrow kindle books get unlimited free two day shipping minimum order size prime follow,"[141.31328824366418, 117.1434487544517, -6.967453577838924]"
834,834,2019-01-17 23:59:13+00:00,the amazon it home the creepy crawlies nope. maybe bora bora mans that island magic my bestie cause duh,"[59.513559379308326, 30.57868242364232, -10.082654225500463]"
835,835,2019-01-17 23:59:10+00:00,newborn baby found dead at amazon amid ceo jeff bezos affair nightmare,"[39.26922252469612, 12.869597850334806, -11.471875071371699]"
836,836,2019-01-17 23:59:03+00:00,"ordered pokémon cards amazon my stepson, came the package","[28.7983553314066, 19.020790308034137, -10.358785985706255]"
837,837,2019-01-17 23:59:00+00:00,dear jeffbezos over weekend could open fund furloughed federal workers for every product bought amazon donate ..which could go towards chef andres kitchen is opened feed workers..as well providing groceries..,"[105.54502857235376, 76.36205939716034, -7.525476731251118]"
838,838,2019-01-17 23:58:56+00:00,just went amazon look a jo malone candle. it . dollars a inch candle...............................................nevermind ️,"[22.039498255452106, 11.619768596228155, -0.3740409665525277]"
839,839,2019-01-17 23:58:41+00:00,"sweet score amazon this rhcp greatest hits double lp san antonio, texas","[44.50260130850151, 30.181573783889135, -1.358343179602116]"
840,840,2019-01-17 23:58:38+00:00,"stream may late; the grand tour been uploaded amazon. have see shenanigans clarkson, hammond, may getting to.","[28.903995411298542, 37.624131135651496, -9.251728323468669]"
841,841,2019-01-17 23:58:36+00:00,jeremyclarkson is soggier a blancmange that’s soaked soggy fluid sadly i haven’t watched guys since left beeb sad really haven’t got round getting amazon dubry,"[32.52009819118771, 46.90729333091451, -11.871202850430635]"
842,842,2019-01-17 23:58:32+00:00,"marketing day amazon’s freedive, catalina’s attribution tracking service,","[33.84489056152065, 32.27946863863206, -10.67354921012673]"
843,843,2019-01-17 23:58:29+00:00,"he answers rossbarkan question shoukd signing amazon letter a litmus test? ""yes,"" says. no hesitation. those signed showed lacked forsight.","[68.79638518234327, 29.41089275603575, -9.666862910135777]"
844,844,2019-01-17 23:58:28+00:00,kellywilliam threw amazon package my face bc felt like . he must pay his crimes .what i for revenge ?,"[36.90104029760102, 22.456546840592424, -10.920945185182617]"
845,845,2019-01-17 23:58:25+00:00,fall love valentine day &amp;amp; win amazongc &amp;amp; get romance ebooks free love bloom valentines day romance amazon gc giveaway free ebooks/,"[39.25144202411419, 36.64246678448204, -13.96366465872866]"
846,846,2019-01-17 23:58:25+00:00,jeremyclarkson looks like s time check amazon. prime.,"[9.476639808044947, 25.87649524931994, -10.558167689171178]"
847,847,2019-01-17 23:58:22+00:00,this the new artificial intelligence event amazon ceo jeff bezos. ai robotics future amazon event news technology innovation,"[78.19052104337615, 67.74030076599166, 1.179846202590241]"
848,848,2019-01-17 23:58:21+00:00,"ibogost i still get dash buttons items like ” tvs worth , like is kind impulse buy me despite amazon years purchasing data my household. or buy it again book like i need a copy the bathroom the kitchen? amateur hour.","[71.33514023769625, 64.19401115248574, 13.268432340509733]"
849,849,2019-01-17 23:58:21+00:00,get top ranked security a price thats right you with sepio systems amazon web services. your business in right hands learn more,"[40.28164780264691, 46.92655288931603, 2.3476342530307903]"
850,850,2019-01-17 23:58:14+00:00,don miss shot this full name signature autographed photo dave keon mapleleafs still available bas authenticated our massive nhl selection ebay amazon,"[71.24886474551886, 55.33933889616641, 0.053777626968226855]"
851,851,2019-01-17 23:58:13+00:00,brittanymacyyy i bought led light strip amazon it dims i adjust lighting it a bomb purchase you a vanity,"[64.96437588307879, 43.817118586976974, 1.0573449148103577]"
852,852,2019-01-17 23:58:06+00:00,facebook employees appear have left star amazon reviews portal – cnet,"[41.4043725164918, 40.61431143136123, -10.258443814071299]"
853,853,2019-01-17 23:58:05+00:00,designationsix need scroll all tweets get full list boycott. have admit amazon addiction be difficult kick.,"[60.501287783151476, 41.304657640800784, -10.041122161509463]"
854,854,2019-01-17 23:58:05+00:00,amazon to expand into video game streaming,"[29.927663070572706, 9.85272487874007, -10.682247518693295]"
855,855,2019-01-17 23:58:00+00:00,"amazon home services offers customers a thousand different services quality, hand picked pros backed amazon happiness guarantee. homeservices follow","[85.18739112020758, 32.843190337659934, 11.357589444081881]"
856,856,2019-01-17 23:58:00+00:00,just saw on amazon apple mhll/a ipad air . inch retina displ... apple set was easy enough even a non mac person. not mention the ipad gorgeous,"[25.41444675903357, 25.159106441705106, -11.364230902076528]"
857,857,2019-01-17 23:57:59+00:00,just saw on amazon toshiba lfu inch k ultra hd smar... toshiba . this tv awesome. very simple design fire tv built in. great picture a great price. if like fire tv will like tv.,"[94.68652708204756, 55.63876541845839, -13.842495906973724]"
858,858,2019-01-17 23:57:59+00:00,"just saw on amazon dell alienware aurora gaming pc desktop, li... dell ,. nice speedy system. one quick setup piece paper shipping box. passmark top percentile the world default configuration, overclocked","[84.00765432975695, 81.22676150070997, -10.214986920464767]"
859,859,2019-01-17 23:57:59+00:00,check this amazon deal fire tv stick k bundle all new echo dot... amazon i received fire tv stick k launch day. i the previous model this a much better experience. first the remote a huge improvement.,"[69.91733238919132, 38.586539793590404, -0.049897442242055945]"
860,860,2019-01-17 23:57:58+00:00,"check this amazon deal acer nitro gaming laptop, intel core = this the nicest ‘feeling’ acer product i’ve reviewed, though i’ve reviewed two acer computers an acer monitor. this seems like premium product.","[50.09175659701358, 72.996656626749, 1.3308914980439823]"
861,861,2019-01-17 23:57:58+00:00,check this amazon deal gaems vanguard personal gaming environment fo... gaems exactly expected. my advice to turn sharpness. will help the image quality quite bit. still folks s p.. not k.,"[68.49666890482062, 101.71514004937802, 3.04160771265164]"
862,862,2019-01-17 23:57:58+00:00,"just saw on amazon huawei mediapad m android tablet . ... huawei . the screen drop dead gorgeous hi res, bright, colorful, deep blacks. it also solid internals driving screen keeping everything fluid","[68.3091452739455, 40.37332711415628, -10.65620562375203]"
863,863,2019-01-17 23:57:58+00:00,"just saw on amazon essential phone gb unlocked full displ... . my favorite phone years smartphones. basic, clean elegant android gets. perfect form factor not heavy one would think, given materials.","[66.63357005029228, 17.206196496078306, -11.425586557205563]"
864,864,2019-01-17 23:57:57+00:00,"check this amazon deal zeefo bedside table lamp, retro style solid w... zeefo awesome little lamp. the base real wood, mahogany colored abs lamp shade very nice. this thing puts a lot light, even a switch the cord.","[55.422699663876266, 80.76241919259685, 9.653208420175545]"
865,865,2019-01-17 23:57:56+00:00,samsung galaxy tab e lite kids ; gb wifi ... samsung superior amazon fire confines forces the user purchase amazon apps an unfair premium cost. my yr old grandchildren love benefit this samsung tablet.,"[106.59267487679499, 73.41955586597258, -12.560843529482057]"
866,866,2019-01-17 23:57:56+00:00,"just saw amazon microsoft surface pro intel core i, gb... microsoft . lived to name , day shipping received on time. the laptop so elegant. light weight, the battery life last than day.","[87.13045871056794, 29.379245480804414, -10.061565084534422]"
867,867,2019-01-18 23:59:58+00:00,amazon workers bang the door like police and in car the time get the door,"[47.01526120874333, 20.185053764380285, -9.675186516293195]"
868,868,2020-11-10 04:57:22+00:00,our best selling fire tv alexa. starting .,"[18.373346870949714, -3.6249137586891753, -11.736045074210757]"
869,869,2019-01-18 23:59:58+00:00,"win amazon gift card our wattpad, radish shortstory sweepstakes giveaway via sffbookbonanza","[29.411224424336748, 17.53394892281684, -10.801281385941337]"
870,870,2019-01-18 23:59:55+00:00,"our new album “access granted mixtape .” now streaming apple music, spotify, itunes, google play/youtube, amazon, pandora, deezer, tidal, napster, iheartradio, claromusica, saavn,…","[10.409047115851795, 15.704090468565688, 0.7679090666171078]"
871,871,2019-01-18 23:59:50+00:00,lee moran thegrandtour jeremyclarkson richardhammond i thought was amazon shit car show,"[20.618764756787183, 10.69393105350752, -11.08256220777492]"
872,872,2019-01-18 23:59:46+00:00,alexa amazon had blinding debut dj ours tonight going with petewylie sinful... sing,"[29.84346996711646, 18.53506761333537, 0.4647965909112344]"
873,873,2019-01-18 23:59:43+00:00,perhaps twitter amazon have bit a look hahaha shit car show?,"[19.19324172624167, 28.091576673002933, -10.87080358777719]"
874,874,2019-01-18 23:59:42+00:00,primevideo amazon shit cars how?,"[22.608773506352453, 22.528335321424564, -11.397147911362076]"
875,875,2019-01-18 23:59:39+00:00,amazon didn’t drop my wave caps cause was “secure location” lmaooo the guys left in tv my porch,"[26.409578775933387, 30.062336295990107, -9.878452545321522]"
876,876,2019-01-18 23:59:36+00:00,"reliance plans consolidate merchants an online offline e commerce platform, quite unlike marketplace model flipkart, amazon paytm mall.","[44.04994686081999, 44.02765790360423, -11.457712050337221]"
877,877,2019-01-18 23:59:32+00:00,"dgolumbia pdxprivacy amazon and penalty lying? nothing. what s gained ignoring, double speak like legal privacy policy seems like says one thing, in fact there protect company otherwise obfuscating truth? time. once built/released, harder end.","[57.73496606644451, 53.509861679312806, 12.357822445487457]"
878,878,2019-01-18 23:59:28+00:00,dear amazon i paid next day shipping means pkg be my doorstep pm az time today i’m getting real sick your lax bs prime shipping i’m paying and getting. if i wanted later i would’ve chosen option. make it happen,"[87.31143490336994, 83.57887532025912, -8.573375321842022]"
879,879,2019-01-18 23:59:18+00:00,/ viewing options a itunes ; b amazon streaming ;,"[40.33838374846416, 19.553606302188136, 1.3448801387554994]"
880,880,2019-01-18 23:59:17+00:00,my dawg berto said fuxk netflix chill ... it’s hulu do you ‍️ imax &amp; climax amazon prime nasty time .... i’m the floor bru,"[62.36937489728121, 41.295177861255326, -9.992127158963584]"
881,881,2019-01-18 23:59:13+00:00,live again playing new diablo watching = free following = free subscribing = free you amazon prime,"[17.581124129183596, 3.0230882239450234, -9.569746512857563]"
882,882,2019-01-18 23:59:10+00:00,wow i love amazon prime ‘,"[24.342199153795946, 8.908200835178434, -13.009404575144472]"
883,883,2019-01-18 23:59:07+00:00,/ c amazon blu ray guardians documentary; d amazon dvd guardians documentary,"[52.49027959677829, 32.3783001332653, -10.775948786113062]"
884,884,2019-01-18 23:59:07+00:00,"news digest sun pharma stock dips, ril take amazon, more","[18.972532931948958, 19.942222863537957, -10.225753813974762]"
