,Unnamed: 0,Time,Text,Sentiment
1914,1914,2019-06-23 23:59:36+00:00,"microsoft bans employees using slack, google docs, more via /r/technology","[27.92293018774392, 17.146141123742574, -9.736451056763755]"
1915,1915,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1916,1916,2019-06-23 23:59:19+00:00,microsoft ethereum foundation swell hyperledger ranks amid growing cross industry blockch... via yahoofinance,"[29.15439587181348, 29.091501623892242, -10.413308893426944]"
1917,1917,2019-06-23 23:58:43+00:00,"the startup beat google, microsoft &amp; apple combined | seattle iot argentina fintech milwaukee france argentina moscow albuquerque kualalumpur bitcoin techcrunch asia reuters sanjose perth korea venture tokyo blockchain nashville","[66.37750242720662, 97.97152126661928, 13.859616945947977]"
1918,1918,2019-06-23 23:56:57+00:00,"absolute arcana spadesender it’s japan game though. yes, nintendo japanese company, does stop from releasing games globally? did stop from including a western ip from a western company, called microsoft?","[62.32568362713325, 114.08401577176299, 28.888199977383422]"
1919,1919,2019-06-23 23:56:40+00:00,"abcnews google translate currently trialing realtime voice voice translation system already demoed microsoft. these systems currently improving a rate faster a human learn there is no point learning another language, instead learn think better.","[41.653299037024105, 100.8614318530647, 13.81202810305895]"
1920,1920,2019-06-23 23:56:35+00:00,microsoft’s new windows terminal is now available,"[16.944718563030715, 6.705051850911602, -10.097753948621701]"
1921,1921,2019-06-23 23:56:16+00:00,check rare vintage microsoft write user guide microsoft via ebay,"[58.443566990002694, 57.992751570979934, -9.67671006222291]"
1922,1922,2019-06-23 23:55:51+00:00,microsoft xbox original console bundle w/ games &amp; controllers☆tomb raider☆ xmen ebay ends h last price usd .,"[51.038828664359436, 42.520677115875245, -11.298139118319128]"
1923,1923,2019-06-23 23:55:49+00:00,microsoft reportedly bans employees using slack horrible software. horrible.,"[49.97008666441425, 35.29569008058077, -0.6089650553870882]"
1924,1924,2019-06-23 23:55:22+00:00,we here posted microsoft theater,"[27.59173402417711, 17.908343924294705, -10.411157109099207]"
1925,1925,2019-06-24 23:59:47+00:00,"i published free open source software horse race game microsoft windows github this a hobby project written object oriented pascal, is alive well has active community","[83.34797630344246, 123.19774221655983, -7.596000392306749]"
1926,1926,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
1927,1927,2019-06-24 23:59:32+00:00,mel huang microsoft i also gotten computer do dissertation work the trip need be... this a bit stressful.,"[25.501403508529354, 31.22818087429191, 2.596306988809502]"
1928,1928,2019-06-24 23:59:31+00:00,puzzled the many pieces microsoft excel? curious new hidden features? let create customized training plan your team dawn thesoftwarepro.com certifiedexcelexpert exceltips,"[70.83073173225556, 57.32630863996326, -9.221064131064736]"
1929,1929,2019-06-24 23:58:09+00:00,fortnitegame should make so can buy previous seasons. bought season four microsoft banned,"[36.338451811309135, 7.428957266181371, 2.186487856768011]"
1930,1930,2019-06-24 23:58:06+00:00,"workshop undergraduate data science pedagogy, uc berkeley, new blog articles microsoft tech community","[52.02682322320375, 61.022652740149184, -9.35151735802549]"
1931,1931,2019-06-24 23:58:04+00:00,cross class collaboration combines microsoft azure cloud iot agriculture. new blog articles microsoft tech community,"[48.30665240025683, 50.44037002617294, -9.653150826931011]"
1932,1932,2019-06-24 23:58:00+00:00,"codinghorror reminds of famous joke ""where i ?"" ""in plane"" the plane pilot the fog asking microsoft support ^^","[40.29025007886903, 41.47402347260741, -11.194041004194474]"
1933,1933,2019-06-24 23:57:52+00:00,"almost ready go, tune on twitch facebook with jaymartmedia official technews technology wanshow foldgate news ea microsoft craigslist","[60.46003026734212, 41.236152333930605, 14.888839432887892]"
1934,1934,2019-06-24 23:57:11+00:00,gta v new en ebay grand theft auto v gta five microsoft xbox,"[95.44500588892315, 63.96930928401207, -9.791150330293874]"
1935,1935,2019-06-24 23:57:08+00:00,random dumber generator microsoft confirms ongoing support for huawei pcs,"[19.31671637011828, 17.166833374881822, -10.9627408094088]"
1936,1936,2019-06-25 23:59:59+00:00,multi cloud future google | via mobile computing today cloudservices technology cloud microsoft tech cloudsolutions cloudservice google cloudcomputing bigdata cloudserver digital techtuesday,"[102.28384360668252, 61.02305750616715, 3.3420972550075163]"
1937,1937,2020-11-25 17:06:25+00:00,learn the new cloud like way manage premise databases this depth article rds on vmware cloud solution architect blogger satyashr,"[63.96525067459205, 83.39114379494283, 3.5377354685069946]"
1938,1938,2019-06-25 23:59:52+00:00,i the expert seeker achievement microsoft wordament mobile points trueachievements,"[32.692030333453346, 53.70567761559638, 1.4864026446452456]"
1939,1939,2019-06-25 23:59:41+00:00,just earned computational thinking its importance education the microsoft educator centre preview you check free pd courses too. عبر microsoftedu,"[50.238944953244804, 68.0570441489424, -8.436531715424053]"
1940,1940,2019-06-25 23:59:27+00:00,"apple stalling parler free speech app update after ceo refuses to delete conservative content time to split up all monopolies like apple, google, microsoft etc they have too much power now","[87.69499917458319, 78.87178131326185, -8.08504708681032]"
1941,1941,2019-06-25 23:59:17+00:00,the microsoft educator centre preview some great resources university academics looking improve digitally enhanced teaching practice eg inclusive classroom specialisation &amp; student teacher learning paths,"[55.55145392638146, 69.14516729976692, -10.481878391967726]"
1942,1942,2019-06-25 23:59:01+00:00,microsoft lesson – how to wrap text in microsoft word,"[34.71818553240976, 35.85120183116215, -9.10092217191702]"
1943,1943,2019-06-25 23:58:22+00:00,"kishanputta dcpschancellor dcps community rbhsmonarchs dcpublicschools apple microsoft amazon cisco deanwooddca wardedcouncil vincegrayward chmnmendelson cmdgrosso dmefordc ancc octodc dcsboe jimellsanders richmanmax sharonabean hgrace simbanalex dcimmersion dcpave mstranslator powerpoint rembertseaward yolanguages connectdotdc dcmocrs dcpstech because dcps using fy funds eli, dcocp process not start oct. they state future procurements year &amp; be expedited mayorbowser councilofdc robertwhite dc trayonwhite tweetelissa anitabondsdc","[85.1371858185238, 86.50564412577774, -9.469897444405191]"
1944,1944,2019-06-25 23:58:15+00:00,microsoft geekwire microsoft need optimize windows code. tb too big probably old unused code. try minimise to gb make lighter,"[47.993277477013216, 69.99166115243062, -8.787812525139131]"
1945,1945,2019-06-25 23:57:58+00:00,"a great day teaching educators to create digital escape rooms using microsoft onenote iste philadelphia, pa. microsoftedu mieexpert","[51.45326021009149, 47.566686530814195, -10.686145297860747]"
1946,1946,2019-06-25 23:57:41+00:00,there’s fortnite event popping at microsoft store something children knows the important thing kids learning pc gaming the way go,"[55.342782282511045, 58.98937218391099, -8.943886522867572]"
1947,1947,2019-06-26 23:59:59+00:00,malicious microsoft word docs warning think you click unexpected emails,"[51.50305110794262, 41.26872130685248, -0.10470140725395538]"
1948,1948,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1949,1949,2019-06-26 23:59:58+00:00,"nintendo, sony microsoft say china tariffs cause price hike consoles","[33.09601273591685, 53.73480991731555, 1.1199062822170731]"
1950,1950,2019-06-26 23:59:44+00:00,grales editingemily worse microsoft s own internal tool. i miss expensify sooooo much,"[37.10336439850405, 23.09689449973247, -15.405191450890314]"
1951,1951,2019-06-26 23:59:34+00:00,planning meeting conference? add valuable software skills education your next meeting a microsoft certified trainer add training is immediately useful your attendees. message here at dawn thesoftwarepro.com conferencespeaker techspeaker,"[87.26120956899555, 108.82817195035743, -6.628537447966508]"
1952,1952,2019-06-26 23:59:29+00:00,"trump evil sony, nintendo, microsoft to join forces. fam.","[42.75532394990479, 43.30663069860597, -10.48543050816508]"
1953,1953,2019-06-26 23:59:06+00:00,"starwars jedi knight ii jedi outcast microsoft xbox, ebay ends h last price usd .","[65.12146043403844, 56.56822101154098, 0.8165536750996552]"
1954,1954,2019-06-26 23:58:44+00:00,"bomac macbo wildcardf loganjameson trismos crey whsettle mccarthy jar jonsaxon kyunonmusic tan msroberts liam coffen permagriculture drew aquaponicdave peterbrannen you best stop using products services e.g. microsoft, apple, google, sony, hp, fujitsu, adobe, gm, coca cola ... to name few. unstoppable","[41.08083340729616, 19.425169389701992, 12.854996751415115]"
1955,1955,2019-06-26 23:58:17+00:00,"swiftonsecurity realmadrooster yes it nice there proper enterprise deployment options. kinda ironic a google product this a microsoft product lacking, considering company legacies.","[43.042748457185716, 59.371422294056515, 1.2152534435527258]"
1956,1956,2019-06-26 23:58:14+00:00,xbox i blessed have childhood full xbox. gotta love microsoft xbox team all the way from xbox og project scarlett.,"[62.308806930349185, 73.683139288722, -10.140039507510252]"
1957,1957,2019-06-26 23:58:08+00:00,"microsoft, nintendo, sony assemble against trump proposed tariffs gaming videogames xbox switch ps","[44.07140968263784, 62.33217528225638, 1.4837156661978597]"
1958,1958,2019-06-27 23:59:50+00:00,"rysimmons jordanuhl i guessed every insurance company, microsoft some reason.","[41.45896723403222, 41.538290497200606, 1.6723898347828552]"
1959,1959,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
1960,1960,2019-06-27 23:59:40+00:00,"tto the absolute worst it’s right now, ever, evvvvvver, but..... karmapaymentplan thesnipediary thehatdiary k kcommunity nbak k myteam microsoft xbox jwengerart","[49.13744582550202, 45.09238511950042, 11.327336391105845]"
1961,1961,2019-06-27 23:59:13+00:00,we recently integrated the air software updates our mspartner we there microsoft iot show demonstrate works. iot iotshow msdev azure updates mender io check it out,"[61.752076272005844, 77.17112097879738, -7.836256774909586]"
1962,1962,2019-06-27 23:59:12+00:00,nintenbromelon mojang mojangsupport mojangstatus xbox xboxsupport microsoft microsofthelps add to,"[16.2856414035961, 26.653970322360337, -10.112842919973978]"
1963,1963,2019-06-27 23:58:48+00:00,new exploit microsoft excel power query,"[31.46761936301259, 10.660697138901142, 0.7795551715827287]"
1964,1964,2019-06-27 23:57:39+00:00,engineershack dehub dekut dekutkenya ktv citizentvkenya ktnkenya johnsonyaanga ronoaaron msftstudentpartner ithewanjane jcardif cme int iampablo microsoft microsoft msftimagine k njihia ictauthorityke iot ai azure business model construction,"[40.86815343499091, 61.44904806461013, -9.289596319745286]"
1965,1965,2019-06-27 23:57:39+00:00,"marvel vs capcom fate two worlds microsoft xbox, ebay ends h last price usd .","[56.55264598639875, 57.303746735934226, 0.23510713639421965]"
1966,1966,2019-06-27 23:57:06+00:00,[archive] why “patch tuesday” only every four weeks – never microsoft operationsmanagement processes,"[13.251312684164315, 7.717916622013277, -10.210028647462181]"
1967,1967,2019-06-27 23:57:01+00:00,uitz zempthar this reason the code quality microsoft been steadily declining since vista. except windows crashes can reboot...,"[47.026692692737875, 40.65547093663274, -8.341889397575784]"
1968,1968,2019-06-27 23:56:54+00:00,new repository created microsoft graph msgraph sdk dotnet contrib github opensource microsoftgraph,"[32.748553208474654, 32.344732373582815, -10.60319595794833]"
1969,1969,2019-06-28 23:59:43+00:00,"not trying""bust your conspiracy bubble"", google the richest company in the world, worth more amazon/apple microsoft. bigger ford, gm&amp;walmart combined. they don t need anybody ""else s"" soros a pauper compared .&amp;no doesn negate treason","[46.96479492328762, 35.99787571562334, -9.464569689787126]"
1970,1970,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1971,1971,2019-06-28 23:59:40+00:00,"upgrading new program? planning meeting conference? hire a microsoft certified trainer bring valuable software tips &amp; techniques your next meeting, onsite training workshop webinar. message here at dawn thesoftwarepro.com productivity mct","[87.52499259218796, 89.48854402730265, 4.701932373601593]"
1972,1972,2019-06-28 23:59:01+00:00,new post why microsoft found it easier to expand ai and iot in taiwan vs. china – forbes,"[49.61979470496515, 60.713881439720865, -9.106142728198535]"
1973,1973,2019-06-28 23:58:58+00:00,"necromorphz gamingrabbit halo microsoft xbox thanks, i forgot hashtag.","[18.467346984369296, 28.777132011699393, -12.221778742056038]"
1974,1974,2019-06-28 23:58:45+00:00,"dumb functionality microsoft s logical all onedrive the back up, the primary location.","[27.021339896677357, 27.821112496999973, -10.859056933113123]"
1975,1975,2019-06-28 23:58:18+00:00,microsoft teams can be used download run malicious packages the update mechanism it currently implemented microsoft teams desktop app allows downloading executing arbitrary files the system. [...],"[120.50859667885726, 110.50628258939008, 6.054425434888671]"
1976,1976,2019-06-28 23:58:09+00:00,microsoft teams can be used download run malicious packages – bleepingcomputer,"[50.36928166599721, 40.71099958656323, 2.744837485415914]"
1977,1977,2019-06-28 23:57:09+00:00,"rbozinovski ihateupants vodafoneau yep here microsoft sites various sites completely blocked, sites intermittently working.","[49.06978247945739, 11.853864329698695, -11.159891635359713]"
1978,1978,2019-06-28 23:57:08+00:00,"iphone with microsoft outlook microsoft’s assortment clipart images helpful resource any your dtp graphic needs, including borders displaying fall leaves. another web site gives a wide variety clipart themes, anne’s place …","[100.43472206141743, 129.28115246922755, 4.33932660923459]"
1979,1979,2019-06-28 23:56:58+00:00,"lawsuit brought microsoft, others trump’s daca cancelation heads the supreme court via geekwire","[17.630573616906982, 16.191155073894862, -10.294319027789513]"
1980,1980,2019-06-29 23:59:52+00:00,"network activity tips microsoft’s mwc windows phone lineup, no flagship sight","[-4.107008159098615, 19.51220021924105, -11.35641491248861]"
1981,1981,2020-11-25 17:06:25+00:00,learn the new cloud like way manage premise databases this depth article rds on vmware cloud solution architect blogger satyashr,"[63.96525067459205, 83.39114379494283, 3.5377354685069946]"
1982,1982,2019-06-29 23:59:49+00:00,i the gimme five achievement microsoft wordament mobile points trueachievements,"[31.331053780317742, 50.735263150026675, 1.6940420094234838]"
1983,1983,2019-06-29 23:59:29+00:00,microsoft bethesda tmrw todd howard body pillow,"[32.75874139569871, 42.07795356260809, -10.646487988750685]"
1984,1984,2019-06-29 23:59:27+00:00,puzzled the many pieces microsoft outlook? curious new hidden features? let create customized training plan your team dawn thesoftwarepro.com certifiedoutlookexpert outlooktips,"[70.83073173225556, 57.32630863996326, -9.221064131064736]"
1985,1985,2019-06-29 23:58:48+00:00,fascinating. change cellular service companies the style telemarketers changes well. from caribbean cruises microsoft license expirations.,"[53.21435497448929, 61.885277900881036, 2.4577510807672667]"
1986,1986,2019-06-29 23:58:37+00:00,another patent teases kind foldable device coming microsoft,"[19.945377598666443, 19.70139634276039, -10.4641723834822]"
1987,1987,2019-06-29 23:58:15+00:00,microsoft excel » insert current date time quickly without looking yo…,"[19.660694428811357, 20.30056178738632, -11.296434327494815]"
1988,1988,2019-06-29 23:58:11+00:00,brlivesupport aewrestling nothing worked. but works microsoft edge browser i hate,"[36.42804321876299, 33.60308897841707, -12.406144015763019]"
1989,1989,2019-06-29 23:57:30+00:00,joe [amazon prime] microsoft surface headphones . delivered amazon us via amazon au,"[62.344394974014776, 22.32207473765053, -10.85251563586985]"
1990,1990,2019-06-29 23:57:21+00:00,"microsoft planner export entire plan excel powerful analysis, sharing, more office microsoftplanner","[39.73380879665553, 29.950271505664467, -10.043124985247132]"
1991,1991,2019-06-30 23:59:38+00:00,join in week “hls show me how” webcast – driving adoption microsoft integrated services,"[21.11480699529685, 30.34888971805875, 1.6918857926385584]"
1992,1992,2020-11-25 17:06:25+00:00,learn the new cloud like way manage premise databases this depth article rds on vmware cloud solution architect blogger satyashr,"[63.96525067459205, 83.39114379494283, 3.5377354685069946]"
1993,1993,2019-06-30 23:59:34+00:00,how anyone trust microsoft windows? i . i t want change,"[23.61931703926064, 6.35779070811941, -10.138546833176832]"
1994,1994,2019-06-30 23:59:27+00:00,puzzled the many pieces microsoft excel? curious new hidden features? let create customized training plan your team dawn thesoftwarepro.com certifiedexcelexpert exceltips,"[70.83073173225556, 57.32630863996326, -9.221064131064736]"
1995,1995,2019-06-30 23:59:07+00:00,let’s go live now some zelda botw giveaway pm est microsoft gc stop for a chance win mixercommun unitemixer mixerretweet teammixersquad watchmixer xchannelzerox mixer streamer,"[50.43797813582794, 39.77852936126206, 2.8405383303541782]"
1996,1996,2019-06-30 23:58:59+00:00,our latest azure training features videos quizzes will help master microsoft. itpro azure cbtntrainer,"[19.661834079962023, 47.287568334876, -10.337488559802452]"
1997,1997,2019-06-30 23:58:44+00:00,need borrow someone laptop have microsoft word,"[16.744386424103798, 27.390372647072873, -10.065346375822358]"
1998,1998,2019-06-30 23:58:43+00:00,automating selective guest access microsoft teams microsoftteams ⁦ microsoftteams⁩,"[52.67484790075267, 43.21230330099415, -9.675906703862957]"
1999,1999,2019-06-30 23:58:12+00:00,second installment microsoft’s simsmsimsm,"[-1.0014377204737024, -1.4873410135097562, -11.477683392949858]"
2000,2000,2019-06-30 23:58:09+00:00,"are kidding microsoft king games... freaking candycrushsaga using nearly gb my hd, i t get rid the remaining files, despite trying delete as nt\system, after performing ""uninstall"", via windowsstore powershell","[94.93445246474465, 57.75131269196321, -9.066776755417678]"
2001,2001,2019-06-30 23:58:06+00:00,microsoft provides guidance configuring optimizing euc / vdi / win virtualization recommended settings vdi desktops optimizing windows vdi,"[58.09241401363484, 39.32101409726839, -9.364701553095458]"
2002,2002,2019-07-01 23:59:44+00:00,"suracitsem you not wrong any stretch, i appreciate it a business it feels like microsoft aggressively risk adverse it comes content.","[17.832833241496747, 29.816601478818185, -1.3924021072296995]"
2003,2003,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
2004,2004,2019-07-01 23:59:43+00:00,rt rhythmtrader d last time bitcoin btc rose k fidelity t storing it. congress t fighting it. starbucks t accepting it. bakkt t launching it. microsoft t building it. td ameritrade t trading it. fb t competing w/ it.,"[124.7560598303733, 22.771335126354487, -7.74218115533229]"
2005,2005,2019-07-01 23:59:37+00:00,another software upgrade? switching microsoft office ? does team need be productive office office ? stop wasting time get to speed what need message here at dawn thesoftwarepro.com mct officeexpert,"[41.890428502211556, 48.25096875165518, -8.674834651522374]"
2006,2006,2019-07-01 23:59:36+00:00,nickbaratto brandonhandwerk akuefler kraftzacncheese wild since fenton took has basically a microsoft release party.,"[32.26318526576103, 28.210678869683342, -9.65681415048013]"
2007,2007,2019-07-01 23:59:17+00:00,blaqueword challenged me. broke ass trying lol i miss microsoft word public wifi,"[35.3995832862141, 41.51419822989388, -11.136001078955331]"
2008,2008,2019-07-01 23:59:05+00:00,microsoft issues warning for m windows users,"[29.01688333753633, 20.464265140556243, -11.834306255316633]"
2009,2009,2019-07-01 23:58:15+00:00,microsoft intune integration apple volume purchase program vpp macos,"[29.701153243968964, 18.17671103953727, -10.516798593833286]"
2010,2010,2019-07-01 23:57:56+00:00,danypunkz skype microsoft teams,"[20.30618841335841, 30.283459886814434, -10.48085717948792]"
2011,2011,2019-07-01 23:57:53+00:00,finally got notified my e book refunds microsoft. it quite unfortunate they shut down i could buy final book the hisdarkmaterials trilogy.,"[24.926914473321137, 26.436842781995907, -11.271540563744466]"
2012,2012,2019-07-01 23:57:33+00:00,story how internal microsoft hackathon project turned the governance service now know azure resource graph,"[27.8907913645256, 28.010935250906357, -9.75098088661467]"
2013,2013,2019-07-02 23:59:47+00:00,diy free coupon howto power pivot microsoft excel udemy . free startups discount sale freebie learn course gratis onlineclasses onlinecourses udemy udemydiscount udemyfree,"[21.739082832268043, 40.15563983799444, -11.59875784989974]"
2014,2014,2020-11-24 18:59:40+00:00,"""doordash provides much flexibility."" meet d shea. whyidash deliveringgood","[11.480416523336576, 8.283201097836745, -11.144480898395528]"
2015,2015,2019-07-02 23:59:41+00:00,"thisguygetslit hermit thrush can recommend buying ibm compatible pc microsoft windows operating system perhaps linux distribution, one feels the call.","[75.62358573208098, 95.02649837730748, -8.728583902336837]"
2016,2016,2019-07-02 23:59:36+00:00,now i know offices likes use windows instead mac. microsoft excel windows much better easier shortcuts compared mac.,"[41.51588057383584, 34.444216715848185, 12.911276804444086]"
2017,2017,2019-07-02 23:59:33+00:00,we’re a licensed microsoft accessories partner,"[10.485435345975116, 19.715794548173065, -11.770181215752444]"
2018,2018,2019-07-02 23:59:32+00:00,so grateful the support some amazing women microsoft australia &amp; microsoft corp we launch this. i determined it t get missed i away travelling &amp; i a tribe supporters are excited this i am. womenitpros womenintech,"[39.68353260748821, 56.04541313170817, -1.992224734557496]"
2019,2019,2019-07-02 23:59:26+00:00,puzzled the many pieces microsoft powerpoint? curious new features? let create customized training plan your team deliver better presentations dawn thesoftwarepro.com,"[83.08486674674815, 67.19104248314422, -9.168588297924614]"
2020,2020,2019-07-02 23:59:23+00:00,"with excel, chart, even flight simulator, theres telling microsoft the power windows take this summer.","[15.31442960947567, 14.75074033613636, -9.681091269306208]"
2021,2021,2019-07-02 23:59:15+00:00,"with excel, chart, even flight simulator, theres telling microsoft the power windows take this summer.","[15.31442960947567, 14.75074033613636, -9.681091269306208]"
2022,2022,2019-07-02 23:59:09+00:00,create pie chart microsoft access,"[29.62111053629543, 30.233819531927484, -10.358430278061824]"
2023,2023,2019-07-02 23:59:06+00:00,"with excel, chart, even flight simulator, theres telling microsoft the power windows take this summer.","[15.31442960947567, 14.75074033613636, -9.681091269306208]"
2024,2024,2019-07-03 23:59:27+00:00,"amazon, microsoft, google plot pull product manufacturing of china, deepening cold war engulfing tech","[40.505706658103335, 51.960067527908585, -9.45236447792061]"
2025,2025,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2026,2026,2019-07-03 23:59:24+00:00,"this week techrepublic zdnet news stories include brand battle apple microsoft, word documents containing malicious links, the future on premises databases. via infosechotspot","[50.86964005461548, 49.641635344882474, 2.0843666610070812]"
2027,2027,2019-07-03 23:59:15+00:00,microsoft classic intellimouse logicool m,"[8.285024668912527, 19.666134440495092, -10.92268993176696]"
2028,2028,2019-07-03 23:58:47+00:00,"the startup beat google, microsoft &amp; apple combined | russia korea oakland southaustralia avcjsingapore paris miv initialcoinofferings italy mexico alibaba austin netherlands technews iot funding bitcoin icotracker money omaha uae","[109.81755722418988, 92.45669032178292, 27.374015549209915]"
2029,2029,2019-07-03 23:58:24+00:00,elegoo official add dm i your robot working ar microsoft datastreamer,"[25.90835300487397, 36.63559495136731, -9.584083518989885]"
2030,2030,2019-07-03 23:58:24+00:00,"facebook, cloudflare, microsoft, twitter suffer outages suffer outages twitter","[19.993939879177393, 10.300468735170917, -11.197453335437721]"
2031,2031,2019-07-03 23:58:17+00:00,an ongoing iranian government backed hacking campaign now trying exploit microsoft outlook flaw . the us cyber command issued alert hackers been actively going cve . the flaw a sandbox escape bug ...,"[108.18263581649339, 90.11665635608338, 4.409455232446348]"
2032,2032,2019-07-03 23:57:44+00:00,"youngest building first pc on os selection ""what mean have pay windows? that stupid ubuntu free"" microsoft ubuntu so very true son","[68.66770201090021, 55.16265171537694, -0.7513992236887219]"
2033,2033,2019-07-03 23:57:34+00:00,"facebook, cloudflare, microsoft, twitter suffer outages","[9.768058802646337, 9.90995896737111, -11.34556853486701]"
2034,2034,2019-07-03 23:57:15+00:00,"microsoft’s threat &amp; vulnerability management helps thousands customers discover, prioritize, remediate vulnerabilities real time","[34.881239525509876, 32.618461929941546, -11.093173132494051]"
2035,2035,2019-07-04 23:59:33+00:00,i the expert seeker achievement microsoft wordament mobile points trueachievements,"[32.692030333453346, 53.70567761559638, 1.4864026446452456]"
2036,2036,2020-11-25 17:06:25+00:00,learn the new cloud like way manage premise databases this depth article rds on vmware cloud solution architect blogger satyashr,"[63.96525067459205, 83.39114379494283, 3.5377354685069946]"
2037,2037,2019-07-04 23:59:29+00:00,puzzled the many pieces microsoft outlook? curious new hidden features? let create customized training plan your team dawn thesoftwarepro.com certifiedoutlookexpert outlooktips,"[70.83073173225556, 57.32630863996326, -9.221064131064736]"
2038,2038,2019-07-04 23:59:19+00:00,why microsoft feel like needed hire kpmg?,"[18.08830306094128, 11.45177436303657, -11.73319258521986]"
2039,2039,2019-07-04 23:58:12+00:00,clicked translate button translated dutch microsoft could translate tweet would english need translated ??,"[44.50627743099239, 73.55457293613314, 14.627278621281263]"
2040,2040,2019-07-04 23:56:27+00:00,mikesherov this way bet has since the moment microsoft bought github. it probably the only reason investor interested.,"[-0.4012055270250088, 15.461313012724418, -9.15434160792853]"
2041,2041,2019-07-04 23:56:12+00:00,my blog portal options microsoft dynamics formerly crm,"[18.84836597442707, 19.11874054340951, -10.398845812995766]"
2042,2042,2019-07-04 23:55:29+00:00,"makominogue very nice i remember really impressed how solid multitasking felt, i guess utilized hardware pre empting multitasking decade microsoft provided to normal customers windows .","[39.76705863025196, 47.959791212944126, -1.1552018774563209]"
2043,2043,2019-07-04 23:54:57+00:00,cpunrd true would microsoft give a name owned a competitor? just strange. cosmos == dynamo maybe i drinking enough data jungle juuce.,"[40.11131141028559, 38.50936819317285, -9.150892189242356]"
2044,2044,2019-07-04 23:54:07+00:00,"reasther cornell i tend agree your sentiments, especially the ""microsoft publishers"", elsevier... yes, s damning it sounds no, microsoft t slipped well deserved tarnished reputation","[43.331210916539014, 64.4083809322516, -11.6673006604437]"
2045,2045,2019-07-04 23:54:00+00:00,neowin microsoft creates hub all its insider programs,"[33.54326186720318, 32.27137060243889, -10.423854842051817]"
2046,2046,2019-07-05 23:59:41+00:00,"rtenews begrudgery a national pass time ireland. people point fingers artists like bono choose move a country lower tax rates, however, they cheer companies like microsoft move ireland the corp. tax rate lower the usa.","[112.61236414446074, 95.14589179088397, -9.104656602893769]"
2047,2047,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
2048,2048,2019-07-05 23:59:37+00:00,i achievements microsoft wordament mobile points trueachievements,"[18.255596085462717, 19.126510047802263, -10.627595950275513]"
2049,2049,2019-07-05 23:59:37+00:00,i the good be king achievement microsoft solitaire collection uwp points trueachievements,"[23.12742477529022, 52.33616116994877, 0.66403273666198]"
2050,2050,2019-07-05 23:59:36+00:00,i the snowfall success achievement microsoft solitaire collection uwp points trueachievements,"[23.068761861805836, 53.46451555877949, 1.1274575521719683]"
2051,2051,2019-07-05 23:59:09+00:00,microsoft sony may reduce production china due tariffs | digital trends,"[42.04829641125994, 43.857200894442315, 12.312145291736215]"
2052,2052,2019-07-05 23:57:27+00:00,"techbiznerd benedictevans you missing point. the world moved past whatever ibm microsoft doing they dominant world also move past whatever current big doing. competition t make ibm/microsoft irrelevant, the pace history and was w/ big","[72.66779553521947, 44.793875185883095, 3.7115636735387483]"
2053,2053,2019-07-05 23:56:37+00:00,new repositories created microsoft azure azure sdk native azure functions rabbitmq extension azure functions eventhubs extenstion github opensource azure,"[33.16687673236275, 42.838309492861484, -10.90150163676119]"
2054,2054,2019-07-05 23:56:35+00:00,new repositories created microsoft docs learn certs loc test.cs cz learn certs loc test.de de github opensource microsoftdocs,"[31.72114139446244, 29.24968883439047, -10.602441549715493]"
2055,2055,2019-07-05 23:55:46+00:00,"tommy sergerynazarov said are ""working"" them are partners microsoft bletchley integrate chainlink, that s everyone speculating that they will make announcement soon. fingerscrossed","[30.65476984807042, 46.18446955671406, -9.101829598942572]"
2056,2056,2019-07-05 23:54:40+00:00,microsoft discloses security breach impacted outlook accounts,"[42.26131348914754, 32.105621708829084, -10.309159229055041]"
2057,2057,2019-07-06 23:59:54+00:00,"guide nosql azure cosmos db e book | microsoft azure , see","[42.76352775797999, 52.13079784485951, -10.965537628675875]"
